in s,C1 in V
3.07560E-06,2.60229E+00
3.07600E-06,2.60229E+00
3.07640E-06,2.59497E+00
3.07680E-06,2.59497E+00
3.07720E-06,2.60229E+00
3.07760E-06,2.59497E+00
3.07800E-06,2.58032E+00
3.07840E-06,2.59497E+00
3.07880E-06,2.58032E+00
3.07920E-06,2.60229E+00
3.07960E-06,2.58765E+00
3.08000E-06,2.60229E+00
3.08040E-06,2.59497E+00
3.08080E-06,2.60229E+00
3.08120E-06,2.55835E+00
3.08160E-06,2.60229E+00
3.08200E-06,2.60229E+00
3.08240E-06,2.58032E+00
3.08280E-06,2.58765E+00
3.08320E-06,2.60229E+00
3.08360E-06,2.60229E+00
3.08400E-06,2.60229E+00
3.08440E-06,2.60229E+00
3.08480E-06,2.58765E+00
3.08520E-06,2.59497E+00
3.08560E-06,2.60229E+00
3.08600E-06,2.59497E+00
3.08640E-06,2.58765E+00
3.08680E-06,2.58765E+00
3.08720E-06,2.57300E+00
3.08760E-06,2.58765E+00
3.08800E-06,2.60229E+00
3.08840E-06,2.59497E+00
3.08880E-06,2.58032E+00
3.08920E-06,2.59497E+00
3.08960E-06,2.59497E+00
3.09000E-06,2.60229E+00
3.09040E-06,2.58032E+00
3.09080E-06,2.60229E+00
3.09120E-06,2.59497E+00
3.09160E-06,2.58032E+00
3.09200E-06,2.60229E+00
3.09240E-06,2.57300E+00
3.09280E-06,2.59497E+00
3.09320E-06,2.59497E+00
3.09360E-06,2.60229E+00
3.09400E-06,2.59497E+00
3.09440E-06,2.60962E+00
3.09480E-06,2.60962E+00
3.09520E-06,2.62427E+00
3.09560E-06,2.61694E+00
3.09600E-06,2.58765E+00
3.09640E-06,2.61694E+00
3.09680E-06,2.61694E+00
3.09720E-06,2.60229E+00
3.09760E-06,2.59497E+00
3.09800E-06,2.59497E+00
3.09840E-06,2.58032E+00
3.09880E-06,2.60229E+00
3.09920E-06,2.60962E+00
3.09960E-06,2.60229E+00
3.10000E-06,2.58765E+00
3.10040E-06,2.59497E+00
3.10080E-06,2.60962E+00
3.10120E-06,2.61694E+00
3.10160E-06,2.62427E+00
3.10200E-06,2.60962E+00
3.10240E-06,2.62427E+00
3.10280E-06,2.58765E+00
3.10320E-06,2.59497E+00
3.10360E-06,2.60229E+00
3.10400E-06,2.60229E+00
3.10440E-06,2.58765E+00
3.10480E-06,2.58032E+00
3.10520E-06,2.58765E+00
3.10560E-06,2.58032E+00
3.10600E-06,2.59497E+00
3.10640E-06,2.60962E+00
3.10680E-06,2.60229E+00
3.10720E-06,2.59497E+00
3.10760E-06,2.60962E+00
3.10800E-06,2.59497E+00
3.10840E-06,2.58032E+00
3.10880E-06,2.60229E+00
3.10920E-06,2.61694E+00
3.10960E-06,2.60229E+00
3.11000E-06,2.60229E+00
3.11040E-06,2.58032E+00
3.11080E-06,2.58765E+00
3.11120E-06,2.60229E+00
3.11160E-06,2.60229E+00
3.11200E-06,2.58032E+00
3.11240E-06,2.60229E+00
3.11280E-06,2.61694E+00
3.11320E-06,2.62427E+00
3.11360E-06,2.58765E+00
3.11400E-06,2.60962E+00
3.11440E-06,2.60229E+00
3.11480E-06,2.59497E+00
3.11520E-06,2.59497E+00
3.11560E-06,2.60229E+00
3.11600E-06,2.61694E+00
3.11640E-06,2.58765E+00
3.11680E-06,2.58765E+00
3.11720E-06,2.60229E+00
3.11760E-06,2.58032E+00
3.11800E-06,2.60229E+00
3.11840E-06,2.59497E+00
3.11880E-06,2.58765E+00
3.11920E-06,2.59497E+00
3.11960E-06,2.60229E+00
3.12000E-06,2.58765E+00
3.12040E-06,2.59497E+00
3.12080E-06,2.60229E+00
3.12120E-06,2.57300E+00
3.12160E-06,2.58032E+00
3.12200E-06,2.59497E+00
3.12240E-06,2.60962E+00
3.12280E-06,2.60229E+00
3.12320E-06,2.60229E+00
3.12360E-06,2.59497E+00
3.12400E-06,2.60229E+00
3.12440E-06,2.59497E+00
3.12480E-06,2.60962E+00
3.12520E-06,2.60962E+00
3.12560E-06,2.59497E+00
3.12600E-06,2.58032E+00
3.12640E-06,2.60962E+00
3.12680E-06,2.61694E+00
3.12720E-06,2.59497E+00
3.12760E-06,2.57300E+00
3.12800E-06,2.58765E+00
3.12840E-06,2.60229E+00
3.12880E-06,2.59497E+00
3.12920E-06,2.60962E+00
3.12960E-06,2.58032E+00
3.13000E-06,2.61694E+00
3.13040E-06,2.60229E+00
3.13080E-06,2.60229E+00
3.13120E-06,2.58765E+00
3.13160E-06,2.58765E+00
3.13200E-06,2.58032E+00
3.13240E-06,2.59497E+00
3.13280E-06,2.57300E+00
3.13320E-06,2.59497E+00
3.13360E-06,2.58765E+00
3.13400E-06,2.58765E+00
3.13440E-06,2.57300E+00
3.13480E-06,2.61694E+00
3.13520E-06,2.62427E+00
3.13560E-06,2.60229E+00
3.13600E-06,2.63159E+00
3.13640E-06,2.60229E+00
3.13680E-06,2.60229E+00
3.13720E-06,2.60229E+00
3.13760E-06,2.59497E+00
3.13800E-06,2.58765E+00
3.13840E-06,2.61694E+00
3.13880E-06,2.58765E+00
3.13920E-06,2.59497E+00
3.13960E-06,2.60229E+00
3.14000E-06,2.60962E+00
3.14040E-06,2.59497E+00
3.14080E-06,2.60229E+00
3.14120E-06,2.60962E+00
3.14160E-06,2.62427E+00
3.14200E-06,2.61694E+00
3.14240E-06,2.58765E+00
3.14280E-06,2.61694E+00
3.14320E-06,2.58032E+00
3.14360E-06,2.58765E+00
3.14400E-06,2.60229E+00
3.14440E-06,2.60229E+00
3.14480E-06,2.59497E+00
3.14520E-06,2.60962E+00
3.14560E-06,2.60229E+00
3.14600E-06,2.60229E+00
3.14640E-06,2.58032E+00
3.14680E-06,2.57300E+00
3.14720E-06,2.58032E+00
3.14760E-06,2.60229E+00
3.14800E-06,2.58765E+00
3.14840E-06,2.60229E+00
3.14880E-06,2.60229E+00
3.14920E-06,2.58032E+00
3.14960E-06,2.60229E+00
3.15000E-06,2.58032E+00
3.15040E-06,2.60229E+00
3.15080E-06,2.58032E+00
3.15120E-06,2.59497E+00
3.15160E-06,2.60229E+00
3.15200E-06,2.59497E+00
3.15240E-06,2.60229E+00
3.15280E-06,2.59497E+00
3.15320E-06,2.59497E+00
3.15360E-06,2.59497E+00
3.15400E-06,2.58765E+00
3.15440E-06,2.61694E+00
3.15480E-06,2.60229E+00
3.15520E-06,2.60229E+00
3.15560E-06,2.60229E+00
3.15600E-06,2.58032E+00
3.15640E-06,2.59497E+00
3.15680E-06,2.60229E+00
3.15720E-06,2.60229E+00
3.15760E-06,2.61694E+00
3.15800E-06,2.60962E+00
3.15840E-06,2.59497E+00
3.15880E-06,2.60962E+00
3.15920E-06,2.60962E+00
3.15960E-06,2.61694E+00
3.16000E-06,2.62427E+00
3.16040E-06,2.59497E+00
3.16080E-06,2.58765E+00
3.16120E-06,2.60229E+00
3.16160E-06,2.59497E+00
3.16200E-06,2.58765E+00
3.16240E-06,2.58032E+00
3.16280E-06,2.60229E+00
3.16320E-06,2.60962E+00
3.16360E-06,2.60229E+00
3.16400E-06,2.61694E+00
3.16440E-06,2.60229E+00
3.16480E-06,2.59497E+00
3.16520E-06,2.59497E+00
3.16560E-06,2.60229E+00
3.16600E-06,2.61694E+00
3.16640E-06,2.58032E+00
3.16680E-06,2.59497E+00
3.16720E-06,2.58765E+00
3.16760E-06,2.61694E+00
3.16800E-06,2.57300E+00
3.16840E-06,2.60229E+00
3.16880E-06,2.60229E+00
3.16920E-06,2.58032E+00
3.16960E-06,2.57300E+00
3.17000E-06,2.60962E+00
3.17040E-06,2.63159E+00
3.17080E-06,2.60962E+00
3.17120E-06,2.60229E+00
3.17160E-06,2.59497E+00
3.17200E-06,2.58032E+00
3.17240E-06,2.59497E+00
3.17280E-06,2.57300E+00
3.17320E-06,2.61694E+00
3.17360E-06,2.59497E+00
3.17400E-06,2.58032E+00
3.17440E-06,2.58765E+00
3.17480E-06,2.60229E+00
3.17520E-06,2.61694E+00
3.17560E-06,2.61694E+00
3.17600E-06,2.60229E+00
3.17640E-06,2.61694E+00
3.17680E-06,2.60962E+00
3.17720E-06,2.61694E+00
3.17760E-06,2.59497E+00
3.17800E-06,2.62427E+00
3.17840E-06,2.59497E+00
3.17880E-06,2.60229E+00
3.17920E-06,2.60229E+00
3.17960E-06,2.60229E+00
3.18000E-06,2.60229E+00
3.18040E-06,2.59497E+00
3.18080E-06,2.58765E+00
3.18120E-06,2.59497E+00
3.18160E-06,2.60229E+00
3.18200E-06,2.58765E+00
3.18240E-06,2.61694E+00
3.18280E-06,2.60229E+00
3.18320E-06,2.60229E+00
3.18360E-06,2.60229E+00
3.18400E-06,2.61694E+00
3.18440E-06,2.58765E+00
3.18480E-06,2.60229E+00
3.18520E-06,2.60962E+00
3.18560E-06,2.60229E+00
3.18600E-06,2.59497E+00
3.18640E-06,2.60229E+00
3.18680E-06,2.58032E+00
3.18720E-06,2.58765E+00
3.18760E-06,2.61694E+00
3.18800E-06,2.59497E+00
3.18840E-06,2.59497E+00
3.18880E-06,2.61694E+00
3.18920E-06,2.59497E+00
3.18960E-06,2.58032E+00
3.19000E-06,2.60962E+00
3.19040E-06,2.59497E+00
3.19080E-06,2.59497E+00
3.19120E-06,2.58032E+00
3.19160E-06,2.58765E+00
3.19200E-06,2.59497E+00
3.19240E-06,2.61694E+00
3.19280E-06,2.58032E+00
3.19320E-06,2.61694E+00
3.19360E-06,2.60229E+00
3.19400E-06,2.60229E+00
3.19440E-06,2.60962E+00
3.19480E-06,2.59497E+00
3.19520E-06,2.58765E+00
3.19560E-06,2.58765E+00
3.19600E-06,2.59497E+00
3.19640E-06,2.57300E+00
3.19680E-06,2.60962E+00
3.19720E-06,2.61694E+00
3.19760E-06,2.60962E+00
3.19800E-06,2.61694E+00
3.19840E-06,2.61694E+00
3.19880E-06,2.59497E+00
3.19920E-06,2.58765E+00
3.19960E-06,2.61694E+00
3.20000E-06,2.61694E+00
3.20040E-06,2.58032E+00
3.20080E-06,2.58032E+00
3.20120E-06,2.60962E+00
3.20160E-06,2.60229E+00
3.20200E-06,2.60962E+00
3.20240E-06,2.58765E+00
3.20280E-06,2.59497E+00
3.20320E-06,2.59497E+00
3.20360E-06,2.58765E+00
3.20400E-06,2.59497E+00
3.20440E-06,2.59497E+00
3.20480E-06,2.60229E+00
3.20520E-06,2.59497E+00
3.20560E-06,2.58765E+00
3.20600E-06,2.61694E+00
3.20640E-06,2.60962E+00
3.20680E-06,2.58765E+00
3.20720E-06,2.59497E+00
3.20760E-06,2.61694E+00
3.20800E-06,2.60962E+00
3.20840E-06,2.58032E+00
3.20880E-06,2.60962E+00
3.20920E-06,2.60229E+00
3.20960E-06,2.61694E+00
3.21000E-06,2.60229E+00
3.21040E-06,2.60229E+00
3.21080E-06,2.61694E+00
3.21120E-06,2.60229E+00
3.21160E-06,2.61694E+00
3.21200E-06,2.59497E+00
3.21240E-06,2.60229E+00
3.21280E-06,2.58765E+00
3.21320E-06,2.60962E+00
3.21360E-06,2.59497E+00
3.21400E-06,2.59497E+00
3.21440E-06,2.59497E+00
3.21480E-06,2.58765E+00
3.21520E-06,2.59497E+00
3.21560E-06,2.61694E+00
3.21600E-06,2.60229E+00
3.21640E-06,2.60229E+00
3.21680E-06,2.62427E+00
3.21720E-06,2.59497E+00
3.21760E-06,2.60229E+00
3.21800E-06,2.60229E+00
3.21840E-06,2.60229E+00
3.21880E-06,2.60962E+00
3.21920E-06,2.58765E+00
3.21960E-06,2.61694E+00
3.22000E-06,2.62427E+00
3.22040E-06,2.61694E+00
3.22080E-06,2.61694E+00
3.22120E-06,2.62427E+00
3.22160E-06,2.61694E+00
3.22200E-06,2.60962E+00
3.22240E-06,2.60962E+00
3.22280E-06,2.60229E+00
3.22320E-06,2.62427E+00
3.22360E-06,2.60962E+00
3.22400E-06,2.60962E+00
3.22440E-06,2.60962E+00
3.22480E-06,2.61694E+00
3.22520E-06,2.60229E+00
3.22560E-06,2.59497E+00
3.22600E-06,2.58032E+00
3.22640E-06,2.60229E+00
3.22680E-06,2.60229E+00
3.22720E-06,2.60962E+00
3.22760E-06,2.61694E+00
3.22800E-06,2.59497E+00
3.22840E-06,2.59497E+00
3.22880E-06,2.61694E+00
3.22920E-06,2.60229E+00
3.22960E-06,2.60962E+00
3.23000E-06,2.60229E+00
3.23040E-06,2.59497E+00
3.23080E-06,2.60229E+00
3.23120E-06,2.59497E+00
3.23160E-06,2.60229E+00
3.23200E-06,2.61694E+00
3.23240E-06,2.60229E+00
3.23280E-06,2.61694E+00
3.23320E-06,2.60229E+00
3.23360E-06,2.58765E+00
3.23400E-06,2.59497E+00
3.23440E-06,2.58765E+00
3.23480E-06,2.58765E+00
3.23520E-06,2.58765E+00
3.23560E-06,2.60229E+00
3.23600E-06,2.60229E+00
3.23640E-06,2.59497E+00
3.23680E-06,2.59497E+00
3.23720E-06,2.60229E+00
3.23760E-06,2.58032E+00
3.23800E-06,2.59497E+00
3.23840E-06,2.61694E+00
3.23880E-06,2.62427E+00
3.23920E-06,2.61694E+00
3.23960E-06,2.60229E+00
3.24000E-06,2.60229E+00
3.24040E-06,2.57300E+00
3.24080E-06,2.60962E+00
3.24120E-06,2.59497E+00
3.24160E-06,2.58765E+00
3.24200E-06,2.63159E+00
3.24240E-06,2.60229E+00
3.24280E-06,2.58765E+00
3.24320E-06,2.60962E+00
3.24360E-06,2.58765E+00
3.24400E-06,2.60229E+00
3.24440E-06,2.60229E+00
3.24480E-06,2.60229E+00
3.24520E-06,2.60962E+00
3.24560E-06,2.59497E+00
3.24600E-06,2.62427E+00
3.24640E-06,2.61694E+00
3.24680E-06,2.60229E+00
3.24720E-06,2.62427E+00
3.24760E-06,2.60962E+00
3.24800E-06,2.59497E+00
3.24840E-06,2.60229E+00
3.24880E-06,2.59497E+00
3.24920E-06,2.60229E+00
3.24960E-06,2.59497E+00
3.25000E-06,2.60229E+00
3.25040E-06,2.60229E+00
3.25080E-06,2.59497E+00
3.25120E-06,2.59497E+00
3.25160E-06,2.58032E+00
3.25200E-06,2.60229E+00
3.25240E-06,2.59497E+00
3.25280E-06,2.58765E+00
3.25320E-06,2.60229E+00
3.25360E-06,2.58032E+00
3.25400E-06,2.60229E+00
3.25440E-06,2.60962E+00
3.25480E-06,2.59497E+00
3.25520E-06,2.58765E+00
3.25560E-06,2.59497E+00
3.25600E-06,2.60962E+00
3.25640E-06,2.60962E+00
3.25680E-06,2.60229E+00
3.25720E-06,2.59497E+00
3.25760E-06,2.58765E+00
3.25800E-06,2.59497E+00
3.25840E-06,2.58765E+00
3.25880E-06,2.61694E+00
3.25920E-06,2.60229E+00
3.25960E-06,2.59497E+00
3.26000E-06,2.62427E+00
3.26040E-06,2.60229E+00
3.26080E-06,2.62427E+00
3.26120E-06,2.61694E+00
3.26160E-06,2.60229E+00
3.26200E-06,2.60229E+00
3.26240E-06,2.62427E+00
3.26280E-06,2.60962E+00
3.26320E-06,2.60229E+00
3.26360E-06,2.58032E+00
3.26400E-06,2.59497E+00
3.26440E-06,2.58765E+00
3.26480E-06,2.59497E+00
3.26520E-06,2.58765E+00
3.26560E-06,2.59497E+00
3.26600E-06,2.58765E+00
3.26640E-06,2.60962E+00
3.26680E-06,2.59497E+00
3.26720E-06,2.58765E+00
3.26760E-06,2.60962E+00
3.26800E-06,2.58032E+00
3.26840E-06,2.60229E+00
3.26880E-06,2.60229E+00
3.26920E-06,2.62427E+00
3.26960E-06,2.60962E+00
3.27000E-06,2.59497E+00
3.27040E-06,2.59497E+00
3.27080E-06,2.59497E+00
3.27120E-06,2.58765E+00
3.27160E-06,2.58765E+00
3.27200E-06,2.60962E+00
3.27240E-06,2.60229E+00
3.27280E-06,2.59497E+00
3.27320E-06,2.58032E+00
3.27360E-06,2.59497E+00
3.27400E-06,2.59497E+00
3.27440E-06,2.58765E+00
3.27480E-06,2.56567E+00
3.27520E-06,2.60962E+00
3.27560E-06,2.58765E+00
3.27600E-06,2.60229E+00
3.27640E-06,2.60229E+00
3.27680E-06,2.62427E+00
3.27720E-06,2.60229E+00
3.27760E-06,2.58765E+00
3.27800E-06,2.61694E+00
3.27840E-06,2.60229E+00
3.27880E-06,2.58765E+00
3.27920E-06,2.60962E+00
3.27960E-06,2.59497E+00
3.28000E-06,2.60229E+00
3.28040E-06,2.60229E+00
3.28080E-06,2.60229E+00
3.28120E-06,2.60229E+00
3.28160E-06,2.62427E+00
3.28200E-06,2.60962E+00
3.28240E-06,2.61694E+00
3.28280E-06,2.59497E+00
3.28320E-06,2.60229E+00
3.28360E-06,2.60229E+00
3.28400E-06,2.59497E+00
3.28440E-06,2.61694E+00
3.28480E-06,2.60962E+00
3.28520E-06,2.60229E+00
3.28560E-06,2.61694E+00
3.28600E-06,2.60229E+00
3.28640E-06,2.59497E+00
3.28680E-06,2.60962E+00
3.28720E-06,2.58032E+00
3.28760E-06,2.60229E+00
3.28800E-06,2.59497E+00
3.28840E-06,2.58765E+00
3.28880E-06,2.60229E+00
3.28920E-06,2.58765E+00
3.28960E-06,2.59497E+00
3.29000E-06,2.58032E+00
3.29040E-06,2.61694E+00
3.29080E-06,2.60962E+00
3.29120E-06,2.60229E+00
3.29160E-06,2.57300E+00
3.29200E-06,2.59497E+00
3.29240E-06,2.58032E+00
3.29280E-06,2.60962E+00
3.29320E-06,2.58765E+00
3.29360E-06,2.58765E+00
3.29400E-06,2.58765E+00
3.29440E-06,2.60229E+00
3.29480E-06,2.60962E+00
3.29520E-06,2.60229E+00
3.29560E-06,2.59497E+00
3.29600E-06,2.61694E+00
3.29640E-06,2.58765E+00
3.29680E-06,2.58032E+00
3.29720E-06,2.61694E+00
3.29760E-06,2.60229E+00
3.29800E-06,2.58032E+00
3.29840E-06,2.58765E+00
3.29880E-06,2.58765E+00
3.29920E-06,2.61694E+00
3.29960E-06,2.59497E+00
3.30000E-06,2.60229E+00
3.30040E-06,2.59497E+00
3.30080E-06,2.59497E+00
3.30120E-06,2.59497E+00
3.30160E-06,2.60229E+00
3.30200E-06,2.60229E+00
3.30240E-06,2.61694E+00
3.30280E-06,2.58765E+00
3.30320E-06,2.58032E+00
3.30360E-06,2.60229E+00
3.30400E-06,2.58032E+00
3.30440E-06,2.59497E+00
3.30480E-06,2.59497E+00
3.30520E-06,2.59497E+00
3.30560E-06,2.59497E+00
3.30600E-06,2.59497E+00
3.30640E-06,2.58765E+00
3.30680E-06,2.60229E+00
3.30720E-06,2.61694E+00
3.30760E-06,2.58765E+00
3.30800E-06,2.60229E+00
3.30840E-06,2.60229E+00
3.30880E-06,2.60962E+00
3.30920E-06,2.58765E+00
3.30960E-06,2.60229E+00
3.31000E-06,2.60962E+00
3.31040E-06,2.59497E+00
3.31080E-06,2.59497E+00
3.31120E-06,2.59497E+00
3.31160E-06,2.59497E+00
3.31200E-06,2.60962E+00
3.31240E-06,2.61694E+00
3.31280E-06,2.60229E+00
3.31320E-06,2.60962E+00
3.31360E-06,2.60229E+00
3.31400E-06,2.60229E+00
3.31440E-06,2.58765E+00
3.31480E-06,2.58032E+00
3.31520E-06,2.60962E+00
3.31560E-06,2.58032E+00
3.31600E-06,2.60229E+00
3.31640E-06,2.58032E+00
3.31680E-06,2.59497E+00
3.31720E-06,2.61694E+00
3.31760E-06,2.62427E+00
3.31800E-06,2.60229E+00
3.31840E-06,2.59497E+00
3.31880E-06,2.57300E+00
3.31920E-06,2.59497E+00
3.31960E-06,2.60229E+00
3.32000E-06,2.60229E+00
3.32040E-06,2.61694E+00
3.32080E-06,2.60229E+00
3.32120E-06,2.59497E+00
3.32160E-06,2.60229E+00
3.32200E-06,2.60229E+00
3.32240E-06,2.58032E+00
3.32280E-06,2.58765E+00
3.32320E-06,2.61694E+00
3.32360E-06,2.57300E+00
3.32400E-06,2.58765E+00
3.32440E-06,2.61694E+00
3.32480E-06,2.59497E+00
3.32520E-06,2.62427E+00
3.32560E-06,2.60229E+00
3.32600E-06,2.58765E+00
3.32640E-06,2.60962E+00
3.32680E-06,2.61694E+00
3.32720E-06,2.61694E+00
3.32760E-06,2.59497E+00
3.32800E-06,2.59497E+00
3.32840E-06,2.60229E+00
3.32880E-06,2.59497E+00
3.32920E-06,2.59497E+00
3.32960E-06,2.60962E+00
3.33000E-06,2.60229E+00
3.33040E-06,2.60229E+00
3.33080E-06,2.61694E+00
3.33120E-06,2.59497E+00
3.33160E-06,2.60962E+00
3.33200E-06,2.58032E+00
3.33240E-06,2.59497E+00
3.33280E-06,2.58765E+00
3.33320E-06,2.61694E+00
3.33360E-06,2.62427E+00
3.33400E-06,2.62427E+00
3.33440E-06,2.60962E+00
3.33480E-06,2.61694E+00
3.33520E-06,2.58032E+00
3.33560E-06,2.58032E+00
3.33600E-06,2.62427E+00
3.33640E-06,2.59497E+00
3.33680E-06,2.60229E+00
3.33720E-06,2.59497E+00
3.33760E-06,2.60229E+00
3.33800E-06,2.60229E+00
3.33840E-06,2.58032E+00
3.33880E-06,2.59497E+00
3.33920E-06,2.61694E+00
3.33960E-06,2.60962E+00
3.34000E-06,2.59497E+00
3.34040E-06,2.60962E+00
3.34080E-06,2.60229E+00
3.34120E-06,2.60229E+00
3.34160E-06,2.58765E+00
3.34200E-06,2.58765E+00
3.34240E-06,2.60962E+00
3.34280E-06,2.60229E+00
3.34320E-06,2.59497E+00
3.34360E-06,2.60229E+00
3.34400E-06,2.58032E+00
3.34440E-06,2.60962E+00
3.34480E-06,2.58765E+00
3.34520E-06,2.58765E+00
3.34560E-06,2.60229E+00
3.34600E-06,2.60229E+00
3.34640E-06,2.60962E+00
3.34680E-06,2.60229E+00
3.34720E-06,2.60229E+00
3.34760E-06,2.60229E+00
3.34800E-06,2.59497E+00
3.34840E-06,2.59497E+00
3.34880E-06,2.59497E+00
3.34920E-06,2.61694E+00
3.34960E-06,2.60229E+00
3.35000E-06,2.58765E+00
3.35040E-06,2.62427E+00
3.35080E-06,2.60229E+00
3.35120E-06,2.58765E+00
3.35160E-06,2.59497E+00
3.35200E-06,2.60229E+00
3.35240E-06,2.60229E+00
3.35280E-06,2.60962E+00
3.35320E-06,2.60962E+00
3.35360E-06,2.59497E+00
3.35400E-06,2.61694E+00
3.35440E-06,2.62427E+00
3.35480E-06,2.59497E+00
3.35520E-06,2.59497E+00
3.35560E-06,2.60229E+00
3.35600E-06,2.61694E+00
3.35640E-06,2.59497E+00
3.35680E-06,2.59497E+00
3.35720E-06,2.60962E+00
3.35760E-06,2.60229E+00
3.35800E-06,2.60229E+00
3.35840E-06,2.60229E+00
3.35880E-06,2.60229E+00
3.35920E-06,2.60229E+00
3.35960E-06,2.58032E+00
3.36000E-06,2.58765E+00
3.36040E-06,2.60229E+00
3.36080E-06,2.58765E+00
3.36120E-06,2.61694E+00
3.36160E-06,2.58032E+00
3.36200E-06,2.60229E+00
3.36240E-06,2.58765E+00
3.36280E-06,2.62427E+00
3.36320E-06,2.58765E+00
3.36360E-06,2.60962E+00
3.36400E-06,2.58032E+00
3.36440E-06,2.60229E+00
3.36480E-06,2.60229E+00
3.36520E-06,2.60962E+00
3.36560E-06,2.58032E+00
3.36600E-06,2.58032E+00
3.36640E-06,2.60962E+00
3.36680E-06,2.60229E+00
3.36720E-06,2.57300E+00
3.36760E-06,2.58765E+00
3.36800E-06,2.59497E+00
3.36840E-06,2.60229E+00
3.36880E-06,2.58765E+00
3.36920E-06,2.60229E+00
3.36960E-06,2.58765E+00
3.37000E-06,2.60962E+00
3.37040E-06,2.60229E+00
3.37080E-06,2.60229E+00
3.37120E-06,2.60229E+00
3.37160E-06,2.60962E+00
3.37200E-06,2.59497E+00
3.37240E-06,2.62427E+00
3.37280E-06,2.60962E+00
3.37320E-06,2.61694E+00
3.37360E-06,2.58032E+00
3.37400E-06,2.60229E+00
3.37440E-06,2.61694E+00
3.37480E-06,2.61694E+00
3.37520E-06,2.59497E+00
3.37560E-06,2.60962E+00
3.37600E-06,2.59497E+00
3.37640E-06,2.61694E+00
3.37680E-06,2.60229E+00
3.37720E-06,2.58032E+00
3.37760E-06,2.60229E+00
3.37800E-06,2.61694E+00
3.37840E-06,2.60229E+00
3.37880E-06,2.60229E+00
3.37920E-06,2.61694E+00
3.37960E-06,2.61694E+00
3.38000E-06,2.58765E+00
3.38040E-06,2.59497E+00
3.38080E-06,2.60229E+00
3.38120E-06,2.58032E+00
3.38160E-06,2.60962E+00
3.38200E-06,2.58765E+00
3.38240E-06,2.60962E+00
3.38280E-06,2.58765E+00
3.38320E-06,2.60229E+00
3.38360E-06,2.59497E+00
3.38400E-06,2.60229E+00
3.38440E-06,2.60229E+00
3.38480E-06,2.61694E+00
3.38520E-06,2.60229E+00
3.38560E-06,2.61694E+00
3.38600E-06,2.61694E+00
3.38640E-06,2.60229E+00
3.38680E-06,2.60229E+00
3.38720E-06,2.57300E+00
3.38760E-06,2.58032E+00
3.38800E-06,2.59497E+00
3.38840E-06,2.58765E+00
3.38880E-06,2.59497E+00
3.38920E-06,2.60229E+00
3.38960E-06,2.59497E+00
3.39000E-06,2.60229E+00
3.39040E-06,2.59497E+00
3.39080E-06,2.60962E+00
3.39120E-06,2.58765E+00
3.39160E-06,2.60229E+00
3.39200E-06,2.60229E+00
3.39240E-06,2.60229E+00
3.39280E-06,2.58765E+00
3.39320E-06,2.61694E+00
3.39360E-06,2.59497E+00
3.39400E-06,2.59497E+00
3.39440E-06,2.60962E+00
3.39480E-06,2.60229E+00
3.39520E-06,2.60229E+00
3.39560E-06,2.60229E+00
3.39600E-06,2.60962E+00
3.39640E-06,2.58765E+00
3.39680E-06,2.60962E+00
3.39720E-06,2.61694E+00
3.39760E-06,2.60962E+00
3.39800E-06,2.61694E+00
3.39840E-06,2.60962E+00
3.39880E-06,2.58032E+00
3.39920E-06,2.60229E+00
3.39960E-06,2.59497E+00
3.40000E-06,2.57300E+00
3.40040E-06,2.59497E+00
3.40080E-06,2.60962E+00
3.40120E-06,2.58032E+00
3.40160E-06,2.60229E+00
3.40200E-06,2.59497E+00
3.40240E-06,2.61694E+00
3.40280E-06,2.58032E+00
3.40320E-06,2.61694E+00
3.40360E-06,2.60229E+00
3.40400E-06,2.57300E+00
3.40440E-06,2.60229E+00
3.40480E-06,2.61694E+00
3.40520E-06,2.60229E+00
3.40560E-06,2.60229E+00
3.40600E-06,2.60229E+00
3.40640E-06,2.61694E+00
3.40680E-06,2.61694E+00
3.40720E-06,2.60962E+00
3.40760E-06,2.60229E+00
3.40800E-06,2.60229E+00
3.40840E-06,2.60229E+00
3.40880E-06,2.61694E+00
3.40920E-06,2.60229E+00
3.40960E-06,2.60229E+00
3.41000E-06,2.60229E+00
3.41040E-06,2.62427E+00
3.41080E-06,2.60962E+00
3.41120E-06,2.60229E+00
3.41160E-06,2.59497E+00
3.41200E-06,2.60229E+00
3.41240E-06,2.60962E+00
3.41280E-06,2.60962E+00
3.41320E-06,2.58765E+00
3.41360E-06,2.60229E+00
3.41400E-06,2.59497E+00
3.41440E-06,2.60962E+00
3.41480E-06,2.60229E+00
3.41520E-06,2.60229E+00
3.41560E-06,2.61694E+00
3.41600E-06,2.59497E+00
3.41640E-06,2.59497E+00
3.41680E-06,2.60229E+00
3.41720E-06,2.60229E+00
3.41760E-06,2.57300E+00
3.41800E-06,2.58765E+00
3.41840E-06,2.59497E+00
3.41880E-06,2.59497E+00
3.41920E-06,2.59497E+00
3.41960E-06,2.56567E+00
3.42000E-06,2.59497E+00
3.42040E-06,2.59497E+00
3.42080E-06,2.59497E+00
3.42120E-06,2.59497E+00
3.42160E-06,2.59497E+00
3.42200E-06,2.57300E+00
3.42240E-06,2.58765E+00
3.42280E-06,2.60962E+00
3.42320E-06,2.59497E+00
3.42360E-06,2.61694E+00
3.42400E-06,2.60229E+00
3.42440E-06,2.58765E+00
3.42480E-06,2.58032E+00
