in s,C1 in V
1.277032E-04,3.14941E-02
1.277056E-04,2.41699E-02
1.277080E-04,3.88184E-02
1.277104E-04,9.52148E-03
1.277128E-04,-1.24512E-02
1.277152E-04,9.52148E-03
1.277176E-04,-5.12695E-03
1.277200E-04,3.88184E-02
1.277224E-04,-5.12695E-03
1.277248E-04,3.14941E-02
1.277272E-04,1.68457E-02
1.277296E-04,1.68457E-02
1.277320E-04,2.19727E-03
1.277344E-04,2.41699E-02
1.277368E-04,1.68457E-02
1.277392E-04,4.61426E-02
1.277416E-04,2.19727E-03
1.277440E-04,1.68457E-02
1.277464E-04,3.14941E-02
1.277488E-04,1.68457E-02
1.277512E-04,9.52148E-03
1.277536E-04,9.52148E-03
1.277560E-04,2.19727E-03
1.277584E-04,1.68457E-02
1.277608E-04,2.41699E-02
1.277632E-04,2.41699E-02
1.277656E-04,9.52148E-03
1.277680E-04,2.41699E-02
1.277704E-04,9.52148E-03
1.277728E-04,-1.24512E-02
1.277752E-04,-5.12695E-03
1.277776E-04,2.41699E-02
1.277800E-04,1.68457E-02
1.277824E-04,1.68457E-02
1.277848E-04,3.88184E-02
1.277872E-04,3.14941E-02
1.277896E-04,2.41699E-02
1.277920E-04,9.52148E-03
1.277944E-04,2.19727E-03
1.277968E-04,-5.12695E-03
1.277992E-04,9.52148E-03
1.278016E-04,1.68457E-02
1.278040E-04,1.68457E-02
1.278064E-04,1.68457E-02
1.278088E-04,9.52148E-03
1.278112E-04,2.41699E-02
1.278136E-04,1.68457E-02
1.278160E-04,2.19727E-03
1.278184E-04,1.68457E-02
1.278208E-04,1.68457E-02
1.278232E-04,1.68457E-02
1.278256E-04,9.52148E-03
1.278280E-04,-1.24512E-02
1.278304E-04,1.68457E-02
1.278328E-04,2.19727E-03
1.278352E-04,2.19727E-03
1.278376E-04,1.68457E-02
1.278400E-04,2.41699E-02
1.278424E-04,3.88184E-02
1.278448E-04,9.52148E-03
1.278472E-04,2.41699E-02
1.278496E-04,2.19727E-03
1.278520E-04,9.52148E-03
1.278544E-04,-5.12695E-03
1.278568E-04,1.68457E-02
1.278592E-04,1.68457E-02
1.278616E-04,1.68457E-02
1.278640E-04,9.52148E-03
1.278664E-04,2.41699E-02
1.278688E-04,2.19727E-03
1.278712E-04,1.68457E-02
1.278736E-04,9.52148E-03
1.278760E-04,-5.12695E-03
1.278784E-04,1.68457E-02
1.278808E-04,1.68457E-02
1.278832E-04,2.19727E-03
1.278856E-04,3.14941E-02
1.278880E-04,1.68457E-02
1.278904E-04,1.68457E-02
1.278928E-04,2.41699E-02
1.278952E-04,2.41699E-02
1.278976E-04,1.68457E-02
1.279000E-04,3.14941E-02
1.279024E-04,9.52148E-03
1.279048E-04,2.41699E-02
1.279072E-04,9.52148E-03
1.279096E-04,2.41699E-02
1.279120E-04,2.41699E-02
1.279144E-04,9.52148E-03
1.279168E-04,9.52148E-03
1.279192E-04,3.88184E-02
1.279216E-04,9.52148E-03
1.279240E-04,2.19727E-03
1.279264E-04,2.41699E-02
1.279288E-04,9.52148E-03
1.279312E-04,2.41699E-02
1.279336E-04,3.14941E-02
1.279360E-04,2.19727E-03
1.279384E-04,2.19727E-03
1.279408E-04,9.52148E-03
1.279432E-04,2.41699E-02
1.279456E-04,9.52148E-03
1.279480E-04,2.19727E-03
1.279504E-04,9.52148E-03
1.279528E-04,9.52148E-03
1.279552E-04,2.41699E-02
1.279576E-04,2.19727E-03
1.279600E-04,2.19727E-03
1.279624E-04,2.41699E-02
1.279648E-04,3.88184E-02
1.279672E-04,-5.12695E-03
1.279696E-04,2.41699E-02
1.279720E-04,2.41699E-02
1.279744E-04,2.41699E-02
1.279768E-04,1.68457E-02
1.279792E-04,2.41699E-02
1.279816E-04,9.52148E-03
1.279840E-04,2.41699E-02
1.279864E-04,9.52148E-03
1.279888E-04,9.52148E-03
1.279912E-04,2.41699E-02
1.279936E-04,2.41699E-02
1.279960E-04,9.52148E-03
1.279984E-04,2.19727E-03
1.280008E-04,1.68457E-02
1.280032E-04,9.52148E-03
1.280056E-04,2.41699E-02
1.280080E-04,1.68457E-02
1.280104E-04,2.41699E-02
1.280128E-04,1.68457E-02
1.280152E-04,2.41699E-02
1.280176E-04,2.41699E-02
1.280200E-04,3.14941E-02
1.280224E-04,3.88184E-02
1.280248E-04,2.19727E-03
1.280272E-04,1.68457E-02
1.280296E-04,1.68457E-02
1.280320E-04,2.41699E-02
1.280344E-04,3.14941E-02
1.280368E-04,-2.70996E-02
1.280392E-04,1.68457E-02
1.280416E-04,1.68457E-02
1.280440E-04,1.68457E-02
1.280464E-04,2.41699E-02
1.280488E-04,3.14941E-02
1.280512E-04,1.68457E-02
1.280536E-04,9.52148E-03
1.280560E-04,9.52148E-03
1.280584E-04,9.52148E-03
1.280608E-04,3.88184E-02
1.280632E-04,3.14941E-02
1.280656E-04,1.68457E-02
1.280680E-04,1.68457E-02
1.280704E-04,9.52148E-03
1.280728E-04,2.41699E-02
1.280752E-04,9.52148E-03
1.280776E-04,1.68457E-02
1.280800E-04,1.68457E-02
1.280824E-04,-5.12695E-03
1.280848E-04,1.68457E-02
1.280872E-04,1.68457E-02
1.280896E-04,9.52148E-03
1.280920E-04,1.68457E-02
1.280944E-04,3.14941E-02
1.280968E-04,9.52148E-03
1.280992E-04,1.68457E-02
1.281016E-04,9.52148E-03
1.281040E-04,2.41699E-02
1.281064E-04,1.68457E-02
1.281088E-04,1.68457E-02
1.281112E-04,1.68457E-02
1.281136E-04,9.52148E-03
1.281160E-04,2.41699E-02
1.281184E-04,1.68457E-02
1.281208E-04,1.68457E-02
1.281232E-04,2.41699E-02
1.281256E-04,2.41699E-02
1.281280E-04,1.68457E-02
1.281304E-04,1.68457E-02
1.281328E-04,9.52148E-03
1.281352E-04,2.41699E-02
1.281376E-04,9.52148E-03
1.281400E-04,2.19727E-03
1.281424E-04,2.41699E-02
1.281448E-04,-5.12695E-03
1.281472E-04,-5.12695E-03
1.281496E-04,3.14941E-02
1.281520E-04,1.68457E-02
1.281544E-04,9.52148E-03
1.281568E-04,1.68457E-02
1.281592E-04,2.19727E-03
1.281616E-04,3.88184E-02
1.281640E-04,3.88184E-02
1.281664E-04,9.52148E-03
1.281688E-04,3.88184E-02
1.281712E-04,2.19727E-03
1.281736E-04,1.68457E-02
1.281760E-04,1.68457E-02
1.281784E-04,1.68457E-02
1.281808E-04,9.52148E-03
1.281832E-04,2.41699E-02
1.281856E-04,9.52148E-03
1.281880E-04,3.88184E-02
1.281904E-04,9.52148E-03
1.281928E-04,9.52148E-03
1.281952E-04,1.68457E-02
1.281976E-04,3.14941E-02
1.282000E-04,2.41699E-02
1.282024E-04,9.52148E-03
1.282048E-04,9.52148E-03
1.282072E-04,2.41699E-02
1.282096E-04,3.14941E-02
1.282120E-04,3.14941E-02
1.282144E-04,1.68457E-02
1.282168E-04,9.52148E-03
1.282192E-04,2.41699E-02
1.282216E-04,1.68457E-02
1.282240E-04,9.52148E-03
1.282264E-04,9.52148E-03
1.282288E-04,3.88184E-02
1.282312E-04,2.41699E-02
1.282336E-04,3.14941E-02
1.282360E-04,1.68457E-02
1.282384E-04,2.41699E-02
1.282408E-04,2.41699E-02
1.282432E-04,2.41699E-02
1.282456E-04,1.68457E-02
1.282480E-04,2.19727E-03
1.282504E-04,2.41699E-02
1.282528E-04,1.68457E-02
1.282552E-04,1.68457E-02
1.282576E-04,2.41699E-02
1.282600E-04,9.52148E-03
1.282624E-04,3.88184E-02
1.282648E-04,3.14941E-02
1.282672E-04,3.14941E-02
1.282696E-04,3.88184E-02
1.282720E-04,4.61426E-02
1.282744E-04,2.19727E-03
1.282768E-04,1.68457E-02
1.282792E-04,1.68457E-02
1.282816E-04,2.41699E-02
1.282840E-04,1.68457E-02
1.282864E-04,3.14941E-02
1.282888E-04,9.52148E-03
1.282912E-04,2.41699E-02
1.282936E-04,9.52148E-03
1.282960E-04,2.41699E-02
1.282984E-04,3.14941E-02
1.283008E-04,1.68457E-02
1.283032E-04,3.14941E-02
1.283056E-04,3.14941E-02
1.283080E-04,2.41699E-02
1.283104E-04,1.68457E-02
1.283128E-04,-5.12695E-03
1.283152E-04,2.41699E-02
1.283176E-04,3.14941E-02
1.283200E-04,1.68457E-02
1.283224E-04,1.68457E-02
1.283248E-04,3.14941E-02
1.283272E-04,9.52148E-03
1.283296E-04,4.61426E-02
1.283320E-04,-1.97754E-02
1.283344E-04,1.68457E-02
1.283368E-04,3.88184E-02
1.283392E-04,1.68457E-02
1.283416E-04,1.68457E-02
1.283440E-04,9.52148E-03
1.283464E-04,2.41699E-02
1.283488E-04,2.41699E-02
1.283512E-04,1.68457E-02
1.283536E-04,1.68457E-02
1.283560E-04,2.41699E-02
1.283584E-04,2.41699E-02
1.283608E-04,3.14941E-02
1.283632E-04,9.52148E-03
1.283656E-04,2.41699E-02
1.283680E-04,1.68457E-02
1.283704E-04,1.68457E-02
1.283728E-04,2.41699E-02
1.283752E-04,2.41699E-02
1.283776E-04,3.14941E-02
1.283800E-04,3.88184E-02
1.283824E-04,2.19727E-03
1.283848E-04,9.52148E-03
1.283872E-04,1.68457E-02
1.283896E-04,9.52148E-03
1.283920E-04,1.68457E-02
1.283944E-04,1.68457E-02
1.283968E-04,3.14941E-02
1.283992E-04,3.88184E-02
1.284016E-04,2.19727E-03
1.284040E-04,1.68457E-02
1.284064E-04,1.68457E-02
1.284088E-04,1.68457E-02
1.284112E-04,2.19727E-03
1.284136E-04,2.41699E-02
1.284160E-04,3.88184E-02
1.284184E-04,2.41699E-02
1.284208E-04,2.41699E-02
1.284232E-04,2.41699E-02
1.284256E-04,4.61426E-02
1.284280E-04,1.68457E-02
1.284304E-04,2.41699E-02
1.284328E-04,2.41699E-02
1.284352E-04,2.41699E-02
1.284376E-04,1.68457E-02
1.284400E-04,3.14941E-02
1.284424E-04,2.41699E-02
1.284448E-04,-5.12695E-03
1.284472E-04,2.41699E-02
1.284496E-04,3.88184E-02
1.284520E-04,1.68457E-02
1.284544E-04,1.68457E-02
1.284568E-04,3.14941E-02
1.284592E-04,3.14941E-02
1.284616E-04,2.19727E-03
1.284640E-04,9.52148E-03
1.284664E-04,2.41699E-02
1.284688E-04,2.41699E-02
1.284712E-04,2.41699E-02
1.284736E-04,2.41699E-02
1.284760E-04,1.68457E-02
1.284784E-04,3.14941E-02
1.284808E-04,4.61426E-02
1.284832E-04,2.41699E-02
1.284856E-04,1.68457E-02
1.284880E-04,2.41699E-02
1.284904E-04,1.68457E-02
1.284928E-04,2.41699E-02
1.284952E-04,1.68457E-02
1.284976E-04,3.14941E-02
1.285000E-04,1.68457E-02
1.285024E-04,1.68457E-02
1.285048E-04,2.19727E-03
1.285072E-04,-5.12695E-03
1.285096E-04,3.14941E-02
1.285120E-04,-5.12695E-03
1.285144E-04,1.68457E-02
1.285168E-04,9.52148E-03
1.285192E-04,3.14941E-02
1.285216E-04,2.41699E-02
1.285240E-04,1.68457E-02
1.285264E-04,3.88184E-02
1.285288E-04,2.41699E-02
1.285312E-04,2.41699E-02
1.285336E-04,2.19727E-03
1.285360E-04,2.19727E-03
1.285384E-04,2.41699E-02
1.285408E-04,3.88184E-02
1.285432E-04,2.41699E-02
1.285456E-04,3.14941E-02
1.285480E-04,1.68457E-02
1.285504E-04,3.88184E-02
1.285528E-04,9.52148E-03
1.285552E-04,3.88184E-02
1.285576E-04,2.41699E-02
1.285600E-04,2.41699E-02
1.285624E-04,1.68457E-02
1.285648E-04,2.41699E-02
1.285672E-04,3.14941E-02
1.285696E-04,9.52148E-03
1.285720E-04,2.19727E-03
1.285744E-04,1.68457E-02
1.285768E-04,1.68457E-02
1.285792E-04,2.41699E-02
1.285816E-04,1.68457E-02
1.285840E-04,2.41699E-02
1.285864E-04,1.68457E-02
1.285888E-04,2.41699E-02
1.285912E-04,3.88184E-02
1.285936E-04,1.68457E-02
1.285960E-04,3.88184E-02
1.285984E-04,9.52148E-03
1.286008E-04,2.41699E-02
1.286032E-04,2.19727E-03
1.286056E-04,1.68457E-02
1.286080E-04,2.19727E-03
1.286104E-04,3.14941E-02
1.286128E-04,1.68457E-02
1.286152E-04,9.52148E-03
1.286176E-04,2.41699E-02
1.286200E-04,3.14941E-02
1.286224E-04,9.52148E-03
1.286248E-04,2.41699E-02
1.286272E-04,9.52148E-03
1.286296E-04,2.41699E-02
1.286320E-04,9.52148E-03
1.286344E-04,2.41699E-02
1.286368E-04,2.41699E-02
1.286392E-04,9.52148E-03
1.286416E-04,3.14941E-02
1.286440E-04,2.41699E-02
1.286464E-04,3.88184E-02
1.286488E-04,2.41699E-02
1.286512E-04,3.88184E-02
1.286536E-04,1.68457E-02
1.286560E-04,3.14941E-02
1.286584E-04,1.68457E-02
1.286608E-04,2.41699E-02
1.286632E-04,9.52148E-03
1.286656E-04,4.61426E-02
1.286680E-04,4.61426E-02
1.286704E-04,1.68457E-02
1.286728E-04,2.41699E-02
1.286752E-04,3.14941E-02
1.286776E-04,2.41699E-02
1.286800E-04,2.41699E-02
1.286824E-04,1.68457E-02
1.286848E-04,2.19727E-03
1.286872E-04,2.19727E-03
1.286896E-04,3.88184E-02
1.286920E-04,1.68457E-02
1.286944E-04,2.41699E-02
1.286968E-04,-1.24512E-02
1.286992E-04,3.14941E-02
1.287016E-04,2.41699E-02
1.287040E-04,3.14941E-02
1.287064E-04,1.68457E-02
1.287088E-04,3.14941E-02
1.287112E-04,2.41699E-02
1.287136E-04,1.68457E-02
1.287160E-04,1.68457E-02
1.287184E-04,2.41699E-02
1.287208E-04,2.19727E-03
1.287232E-04,2.19727E-03
1.287256E-04,3.14941E-02
1.287280E-04,2.41699E-02
1.287304E-04,9.52148E-03
1.287328E-04,9.52148E-03
1.287352E-04,2.41699E-02
1.287376E-04,4.61426E-02
1.287400E-04,9.52148E-03
1.287424E-04,1.68457E-02
1.287448E-04,2.19727E-03
1.287472E-04,1.68457E-02
1.287496E-04,1.68457E-02
1.287520E-04,4.61426E-02
1.287544E-04,9.52148E-03
1.287568E-04,2.41699E-02
1.287592E-04,2.41699E-02
1.287616E-04,1.68457E-02
1.287640E-04,2.41699E-02
1.287664E-04,1.68457E-02
1.287688E-04,9.52148E-03
1.287712E-04,1.68457E-02
1.287736E-04,9.52148E-03
1.287760E-04,2.41699E-02
1.287784E-04,3.88184E-02
1.287808E-04,4.61426E-02
1.287832E-04,1.68457E-02
1.287856E-04,3.88184E-02
1.287880E-04,3.88184E-02
1.287904E-04,1.68457E-02
1.287928E-04,2.41699E-02
1.287952E-04,4.61426E-02
1.287976E-04,3.88184E-02
1.288000E-04,1.68457E-02
1.288024E-04,3.14941E-02
1.288048E-04,4.61426E-02
1.288072E-04,2.41699E-02
1.288096E-04,1.68457E-02
1.288120E-04,2.19727E-03
1.288144E-04,3.88184E-02
1.288168E-04,2.19727E-03
1.288192E-04,9.52148E-03
1.288216E-04,3.14941E-02
1.288240E-04,2.41699E-02
1.288264E-04,2.41699E-02
1.288288E-04,3.88184E-02
1.288312E-04,2.41699E-02
1.288336E-04,3.88184E-02
1.288360E-04,3.14941E-02
1.288384E-04,3.88184E-02
1.288408E-04,1.68457E-02
1.288432E-04,9.52148E-03
1.288456E-04,4.61426E-02
1.288480E-04,4.61426E-02
1.288504E-04,1.68457E-02
1.288528E-04,2.41699E-02
1.288552E-04,1.68457E-02
1.288576E-04,3.88184E-02
1.288600E-04,3.14941E-02
1.288624E-04,2.41699E-02
1.288648E-04,3.14941E-02
1.288672E-04,2.41699E-02
1.288696E-04,1.68457E-02
1.288720E-04,2.19727E-03
1.288744E-04,-5.12695E-03
1.288768E-04,2.41699E-02
1.288792E-04,4.61426E-02
1.288816E-04,1.68457E-02
1.288840E-04,9.52148E-03
1.288864E-04,4.61426E-02
1.288888E-04,9.52148E-03
1.288912E-04,2.41699E-02
1.288936E-04,9.52148E-03
1.288960E-04,9.52148E-03
1.288984E-04,2.41699E-02
1.289008E-04,3.88184E-02
1.289032E-04,2.19727E-03
1.289056E-04,2.41699E-02
1.289080E-04,1.68457E-02
1.289104E-04,2.41699E-02
1.289128E-04,3.14941E-02
1.289152E-04,3.14941E-02
1.289176E-04,1.68457E-02
1.289200E-04,3.88184E-02
1.289224E-04,3.14941E-02
1.289248E-04,2.41699E-02
1.289272E-04,3.14941E-02
1.289296E-04,4.61426E-02
1.289320E-04,2.41699E-02
1.289344E-04,1.68457E-02
1.289368E-04,3.14941E-02
1.289392E-04,1.68457E-02
1.289416E-04,2.41699E-02
1.289440E-04,3.88184E-02
1.289464E-04,9.52148E-03
1.289488E-04,2.41699E-02
1.289512E-04,3.14941E-02
1.289536E-04,2.41699E-02
1.289560E-04,1.68457E-02
1.289584E-04,2.19727E-03
1.289608E-04,3.14941E-02
1.289632E-04,2.41699E-02
1.289656E-04,1.68457E-02
1.289680E-04,1.68457E-02
1.289704E-04,9.52148E-03
1.289728E-04,3.14941E-02
1.289752E-04,3.14941E-02
1.289776E-04,1.68457E-02
1.289800E-04,1.68457E-02
1.289824E-04,3.14941E-02
1.289848E-04,9.52148E-03
1.289872E-04,3.88184E-02
1.289896E-04,3.14941E-02
1.289920E-04,1.68457E-02
1.289944E-04,2.41699E-02
1.289968E-04,3.14941E-02
1.289992E-04,2.41699E-02
1.290016E-04,3.88184E-02
1.290040E-04,9.52148E-03
1.290064E-04,2.41699E-02
1.290088E-04,9.52148E-03
1.290112E-04,2.41699E-02
1.290136E-04,1.68457E-02
1.290160E-04,9.52148E-03
1.290184E-04,2.19727E-03
1.290208E-04,2.41699E-02
1.290232E-04,2.41699E-02
1.290256E-04,9.52148E-03
1.290280E-04,3.88184E-02
1.290304E-04,2.41699E-02
1.290328E-04,1.68457E-02
1.290352E-04,9.52148E-03
1.290376E-04,2.19727E-03
1.290400E-04,3.14941E-02
1.290424E-04,1.68457E-02
1.290448E-04,2.41699E-02
1.290472E-04,9.52148E-03
1.290496E-04,9.52148E-03
1.290520E-04,2.41699E-02
1.290544E-04,3.14941E-02
1.290568E-04,9.52148E-03
1.290592E-04,3.88184E-02
1.290616E-04,2.41699E-02
1.290640E-04,2.41699E-02
1.290664E-04,3.14941E-02
1.290688E-04,4.61426E-02
1.290712E-04,2.41699E-02
1.290736E-04,1.68457E-02
1.290760E-04,2.41699E-02
1.290784E-04,2.41699E-02
1.290808E-04,3.14941E-02
1.290832E-04,2.41699E-02
1.290856E-04,2.41699E-02
1.290880E-04,2.41699E-02
1.290904E-04,3.88184E-02
1.290928E-04,3.14941E-02
1.290952E-04,9.52148E-03
1.290976E-04,1.68457E-02
1.291000E-04,2.41699E-02
1.291024E-04,3.14941E-02
1.291048E-04,2.41699E-02
1.291072E-04,1.68457E-02
1.291096E-04,4.61426E-02
1.291120E-04,3.88184E-02
1.291144E-04,1.68457E-02
1.291168E-04,2.41699E-02
1.291192E-04,9.52148E-03
1.291216E-04,4.61426E-02
1.291240E-04,3.14941E-02
1.291264E-04,2.41699E-02
1.291288E-04,1.68457E-02
1.291312E-04,3.14941E-02
1.291336E-04,1.68457E-02
1.291360E-04,3.14941E-02
1.291384E-04,-5.12695E-03
1.291408E-04,3.14941E-02
1.291432E-04,2.41699E-02
1.291456E-04,3.88184E-02
1.291480E-04,2.41699E-02
1.291504E-04,1.68457E-02
1.291528E-04,3.14941E-02
1.291552E-04,3.14941E-02
1.291576E-04,2.41699E-02
1.291600E-04,9.52148E-03
1.291624E-04,3.14941E-02
1.291648E-04,3.88184E-02
1.291672E-04,3.14941E-02
1.291696E-04,2.19727E-03
1.291720E-04,1.68457E-02
1.291744E-04,1.68457E-02
1.291768E-04,3.88184E-02
1.291792E-04,3.88184E-02
1.291816E-04,9.52148E-03
1.291840E-04,2.41699E-02
1.291864E-04,4.61426E-02
1.291888E-04,4.61426E-02
1.291912E-04,3.14941E-02
1.291936E-04,9.52148E-03
1.291960E-04,4.61426E-02
1.291984E-04,3.88184E-02
1.292008E-04,1.68457E-02
1.292032E-04,2.41699E-02
1.292056E-04,2.41699E-02
1.292080E-04,1.68457E-02
1.292104E-04,2.19727E-03
1.292128E-04,9.52148E-03
1.292152E-04,3.14941E-02
1.292176E-04,3.88184E-02
1.292200E-04,3.14941E-02
1.292224E-04,3.14941E-02
1.292248E-04,2.41699E-02
1.292272E-04,1.68457E-02
1.292296E-04,3.88184E-02
1.292320E-04,3.88184E-02
1.292344E-04,9.52148E-03
1.292368E-04,3.88184E-02
1.292392E-04,2.19727E-03
1.292416E-04,3.88184E-02
1.292440E-04,1.68457E-02
1.292464E-04,2.41699E-02
1.292488E-04,2.41699E-02
1.292512E-04,2.41699E-02
1.292536E-04,4.61426E-02
1.292560E-04,3.88184E-02
1.292584E-04,2.41699E-02
1.292608E-04,1.68457E-02
1.292632E-04,2.41699E-02
1.292656E-04,3.14941E-02
1.292680E-04,1.68457E-02
1.292704E-04,3.14941E-02
1.292728E-04,3.14941E-02
1.292752E-04,3.14941E-02
1.292776E-04,3.14941E-02
1.292800E-04,3.88184E-02
1.292824E-04,4.61426E-02
1.292848E-04,2.41699E-02
1.292872E-04,2.41699E-02
1.292896E-04,2.41699E-02
1.292920E-04,1.68457E-02
1.292944E-04,2.41699E-02
1.292968E-04,2.41699E-02
1.292992E-04,2.19727E-03
1.293016E-04,3.14941E-02
1.293040E-04,3.14941E-02
1.293064E-04,2.41699E-02
1.293088E-04,3.14941E-02
1.293112E-04,2.41699E-02
1.293136E-04,2.41699E-02
1.293160E-04,2.41699E-02
1.293184E-04,3.14941E-02
1.293208E-04,9.52148E-03
1.293232E-04,2.41699E-02
1.293256E-04,1.68457E-02
1.293280E-04,3.88184E-02
1.293304E-04,1.68457E-02
1.293328E-04,2.41699E-02
1.293352E-04,2.41699E-02
1.293376E-04,3.88184E-02
1.293400E-04,2.41699E-02
1.293424E-04,3.14941E-02
1.293448E-04,2.19727E-03
1.293472E-04,2.41699E-02
1.293496E-04,2.41699E-02
1.293520E-04,9.52148E-03
1.293544E-04,2.41699E-02
1.293568E-04,-5.12695E-03
1.293592E-04,9.52148E-03
1.293616E-04,2.41699E-02
1.293640E-04,2.41699E-02
1.293664E-04,3.14941E-02
1.293688E-04,2.19727E-03
1.293712E-04,3.88184E-02
1.293736E-04,1.68457E-02
1.293760E-04,4.61426E-02
1.293784E-04,1.68457E-02
1.293808E-04,3.14941E-02
1.293832E-04,3.88184E-02
1.293856E-04,1.68457E-02
1.293880E-04,2.41699E-02
1.293904E-04,2.41699E-02
1.293928E-04,2.41699E-02
1.293952E-04,4.61426E-02
1.293976E-04,3.88184E-02
1.294000E-04,1.68457E-02
1.294024E-04,2.41699E-02
1.294048E-04,2.41699E-02
1.294072E-04,4.61426E-02
1.294096E-04,2.41699E-02
1.294120E-04,2.41699E-02
1.294144E-04,2.41699E-02
1.294168E-04,3.14941E-02
1.294192E-04,3.88184E-02
1.294216E-04,2.41699E-02
1.294240E-04,2.41699E-02
1.294264E-04,3.88184E-02
1.294288E-04,3.14941E-02
1.294312E-04,3.14941E-02
1.294336E-04,1.68457E-02
1.294360E-04,4.61426E-02
1.294384E-04,2.41699E-02
1.294408E-04,2.41699E-02
1.294432E-04,4.61426E-02
1.294456E-04,1.68457E-02
1.294480E-04,3.88184E-02
1.294504E-04,1.68457E-02
1.294528E-04,3.88184E-02
1.294552E-04,2.41699E-02
1.294576E-04,3.14941E-02
1.294600E-04,1.68457E-02
1.294624E-04,3.88184E-02
1.294648E-04,1.68457E-02
1.294672E-04,1.68457E-02
1.294696E-04,3.14941E-02
1.294720E-04,3.14941E-02
1.294744E-04,3.14941E-02
1.294768E-04,1.68457E-02
1.294792E-04,-5.12695E-03
1.294816E-04,2.41699E-02
1.294840E-04,2.19727E-03
1.294864E-04,3.14941E-02
1.294888E-04,2.41699E-02
1.294912E-04,3.14941E-02
1.294936E-04,9.52148E-03
1.294960E-04,2.41699E-02
1.294984E-04,2.41699E-02
1.295008E-04,9.52148E-03
1.295032E-04,3.88184E-02
1.295056E-04,3.14941E-02
1.295080E-04,9.52148E-03
1.295104E-04,2.19727E-03
1.295128E-04,2.41699E-02
1.295152E-04,9.52148E-03
1.295176E-04,9.52148E-03
1.295200E-04,2.41699E-02
1.295224E-04,9.52148E-03
1.295248E-04,9.52148E-03
1.295272E-04,2.41699E-02
1.295296E-04,3.88184E-02
1.295320E-04,3.14941E-02
1.295344E-04,3.14941E-02
1.295368E-04,4.61426E-02
1.295392E-04,2.41699E-02
1.295416E-04,2.41699E-02
1.295440E-04,3.14941E-02
1.295464E-04,4.61426E-02
1.295488E-04,9.52148E-03
1.295512E-04,3.14941E-02
1.295536E-04,4.61426E-02
1.295560E-04,2.41699E-02
1.295584E-04,3.14941E-02
1.295608E-04,1.68457E-02
1.295632E-04,3.14941E-02
1.295656E-04,3.88184E-02
1.295680E-04,2.41699E-02
1.295704E-04,3.14941E-02
1.295728E-04,3.14941E-02
1.295752E-04,9.52148E-03
1.295776E-04,1.68457E-02
1.295800E-04,3.14941E-02
1.295824E-04,3.14941E-02
1.295848E-04,1.68457E-02
1.295872E-04,1.68457E-02
1.295896E-04,2.41699E-02
1.295920E-04,2.41699E-02
1.295944E-04,3.88184E-02
1.295968E-04,3.88184E-02
1.295992E-04,3.88184E-02
1.296016E-04,2.41699E-02
1.296040E-04,4.61426E-02
1.296064E-04,9.52148E-03
1.296088E-04,3.88184E-02
1.296112E-04,9.52148E-03
1.296136E-04,2.41699E-02
1.296160E-04,2.41699E-02
1.296184E-04,3.14941E-02
1.296208E-04,3.14941E-02
1.296232E-04,2.41699E-02
1.296256E-04,3.88184E-02
1.296280E-04,2.41699E-02
1.296304E-04,2.41699E-02
1.296328E-04,2.41699E-02
1.296352E-04,9.52148E-03
1.296376E-04,1.68457E-02
1.296400E-04,2.41699E-02
1.296424E-04,3.14941E-02
1.296448E-04,3.88184E-02
1.296472E-04,9.52148E-03
1.296496E-04,4.61426E-02
1.296520E-04,2.41699E-02
1.296544E-04,3.14941E-02
1.296568E-04,2.41699E-02
1.296592E-04,2.41699E-02
1.296616E-04,4.61426E-02
1.296640E-04,3.88184E-02
1.296664E-04,3.14941E-02
1.296688E-04,2.41699E-02
1.296712E-04,2.41699E-02
1.296736E-04,2.41699E-02
1.296760E-04,1.68457E-02
1.296784E-04,3.88184E-02
1.296808E-04,1.68457E-02
1.296832E-04,3.88184E-02
1.296856E-04,3.14941E-02
1.296880E-04,3.88184E-02
1.296904E-04,1.68457E-02
1.296928E-04,3.14941E-02
1.296952E-04,1.68457E-02
1.296976E-04,1.68457E-02
1.297000E-04,1.68457E-02
1.297024E-04,3.88184E-02
1.297048E-04,3.88184E-02
1.297072E-04,2.41699E-02
1.297096E-04,2.41699E-02
1.297120E-04,2.41699E-02
1.297144E-04,2.41699E-02
1.297168E-04,3.14941E-02
1.297192E-04,2.41699E-02
1.297216E-04,1.68457E-02
1.297240E-04,4.61426E-02
1.297264E-04,4.61426E-02
1.297288E-04,-5.12695E-03
1.297312E-04,3.14941E-02
1.297336E-04,2.19727E-03
1.297360E-04,2.41699E-02
1.297384E-04,2.41699E-02
1.297408E-04,2.41699E-02
1.297432E-04,3.14941E-02
1.297456E-04,3.14941E-02
1.297480E-04,2.41699E-02
1.297504E-04,3.88184E-02
1.297528E-04,2.41699E-02
1.297552E-04,3.14941E-02
1.297576E-04,3.14941E-02
1.297600E-04,3.14941E-02
1.297624E-04,9.52148E-03
1.297648E-04,9.52148E-03
1.297672E-04,2.41699E-02
1.297696E-04,3.14941E-02
1.297720E-04,2.41699E-02
1.297744E-04,1.68457E-02
1.297768E-04,3.14941E-02
