in s,C1 in V
3.482080E-05,2.41919E+00
3.482240E-05,2.43384E+00
3.482400E-05,2.41919E+00
3.482560E-05,2.42651E+00
3.482720E-05,2.42651E+00
3.482880E-05,2.42651E+00
3.483040E-05,2.43384E+00
3.483200E-05,2.42651E+00
3.483360E-05,2.41187E+00
3.483520E-05,2.41919E+00
3.483680E-05,2.42651E+00
3.483840E-05,2.41187E+00
3.484000E-05,2.41919E+00
3.484160E-05,2.41919E+00
3.484320E-05,2.45581E+00
3.484480E-05,2.42651E+00
3.484640E-05,2.44849E+00
3.484800E-05,2.42651E+00
3.484960E-05,2.43384E+00
3.485120E-05,2.42651E+00
3.485280E-05,2.41919E+00
3.485440E-05,2.38989E+00
3.485600E-05,2.41919E+00
3.485760E-05,2.43384E+00
3.485920E-05,2.39722E+00
3.486080E-05,2.41919E+00
3.486240E-05,2.42651E+00
3.486400E-05,2.40454E+00
3.486560E-05,2.41919E+00
3.486720E-05,2.44116E+00
3.486880E-05,2.41919E+00
3.487040E-05,2.41919E+00
3.487200E-05,2.41187E+00
3.487360E-05,2.41187E+00
3.487520E-05,2.43384E+00
3.487680E-05,2.42651E+00
3.487840E-05,2.41919E+00
3.488000E-05,2.43384E+00
3.488160E-05,2.39722E+00
3.488320E-05,2.41187E+00
3.488480E-05,2.42651E+00
3.488640E-05,2.42651E+00
3.488800E-05,2.40454E+00
3.488960E-05,2.41187E+00
3.489120E-05,2.43384E+00
3.489280E-05,2.41187E+00
3.489440E-05,2.44116E+00
3.489600E-05,2.41187E+00
3.489760E-05,2.41187E+00
3.489920E-05,2.41187E+00
3.490080E-05,2.43384E+00
3.490240E-05,2.40454E+00
3.490400E-05,2.42651E+00
3.490560E-05,2.42651E+00
3.490720E-05,2.43384E+00
3.490880E-05,2.43384E+00
3.491040E-05,2.39722E+00
3.491200E-05,2.41919E+00
3.491360E-05,2.41187E+00
3.491520E-05,2.41187E+00
3.491680E-05,2.41919E+00
3.491840E-05,2.43384E+00
3.492000E-05,2.41187E+00
3.492160E-05,2.43384E+00
3.492320E-05,2.39722E+00
3.492480E-05,2.41187E+00
3.492640E-05,2.43384E+00
3.492800E-05,2.41187E+00
3.492960E-05,2.42651E+00
3.493120E-05,2.42651E+00
3.493280E-05,2.43384E+00
3.493440E-05,2.41919E+00
3.493600E-05,2.42651E+00
3.493760E-05,2.41187E+00
3.493920E-05,2.43384E+00
3.494080E-05,2.44116E+00
3.494240E-05,2.42651E+00
3.494400E-05,2.42651E+00
3.494560E-05,2.41919E+00
3.494720E-05,2.43384E+00
3.494880E-05,2.43384E+00
3.495040E-05,2.42651E+00
3.495200E-05,2.44849E+00
3.495360E-05,2.41187E+00
3.495520E-05,2.42651E+00
3.495680E-05,2.42651E+00
3.495840E-05,2.42651E+00
3.496000E-05,2.43384E+00
3.496160E-05,2.41187E+00
3.496320E-05,2.41187E+00
3.496480E-05,2.43384E+00
3.496640E-05,2.39722E+00
3.496800E-05,2.39722E+00
3.496960E-05,2.41919E+00
3.497120E-05,2.41919E+00
3.497280E-05,2.41187E+00
3.497440E-05,2.41919E+00
3.497600E-05,2.44116E+00
3.497760E-05,2.43384E+00
3.497920E-05,2.41919E+00
3.498080E-05,2.41919E+00
3.498240E-05,2.43384E+00
3.498400E-05,2.41187E+00
3.498560E-05,2.41919E+00
3.498720E-05,2.44116E+00
3.498880E-05,2.43384E+00
3.499040E-05,2.43384E+00
3.499200E-05,2.41187E+00
3.499360E-05,2.42651E+00
3.499520E-05,2.41919E+00
3.499680E-05,2.44116E+00
3.499840E-05,2.41187E+00
3.500000E-05,2.41919E+00
3.500160E-05,2.41919E+00
3.500320E-05,2.43384E+00
3.500480E-05,2.41187E+00
3.500640E-05,2.41187E+00
3.500800E-05,2.41187E+00
3.500960E-05,2.42651E+00
3.501120E-05,2.41919E+00
3.501280E-05,2.38989E+00
3.501440E-05,2.41919E+00
3.501600E-05,2.43384E+00
3.501760E-05,2.43384E+00
3.501920E-05,2.39722E+00
3.502080E-05,2.43384E+00
3.502240E-05,2.44116E+00
3.502400E-05,2.41187E+00
3.502560E-05,2.43384E+00
3.502720E-05,2.41187E+00
3.502880E-05,2.44116E+00
3.503040E-05,2.41187E+00
3.503200E-05,2.41919E+00
3.503360E-05,2.41919E+00
3.503520E-05,2.41919E+00
3.503680E-05,2.42651E+00
3.503840E-05,2.40454E+00
3.504000E-05,2.43384E+00
3.504160E-05,2.41919E+00
3.504320E-05,2.41187E+00
3.504480E-05,2.41187E+00
3.504640E-05,2.44116E+00
3.504800E-05,2.41187E+00
3.504960E-05,2.41919E+00
3.505120E-05,2.42651E+00
3.505280E-05,2.41919E+00
3.505440E-05,2.42651E+00
3.505600E-05,2.41187E+00
3.505760E-05,2.42651E+00
3.505920E-05,2.42651E+00
3.506080E-05,2.41919E+00
3.506240E-05,2.41187E+00
3.506400E-05,2.41187E+00
3.506560E-05,2.38257E+00
3.506720E-05,2.44116E+00
3.506880E-05,2.44116E+00
3.507040E-05,2.41919E+00
3.507200E-05,2.41187E+00
3.507360E-05,2.41187E+00
3.507520E-05,2.43384E+00
3.507680E-05,2.41919E+00
3.507840E-05,2.43384E+00
3.508000E-05,2.41187E+00
3.508160E-05,2.44849E+00
3.508320E-05,2.41919E+00
3.508480E-05,2.42651E+00
3.508640E-05,2.42651E+00
3.508800E-05,2.41187E+00
3.508960E-05,2.41919E+00
3.509120E-05,2.42651E+00
3.509280E-05,2.41187E+00
3.509440E-05,2.41187E+00
3.509600E-05,2.41187E+00
3.509760E-05,2.41187E+00
3.509920E-05,2.43384E+00
3.510080E-05,2.41187E+00
3.510240E-05,2.42651E+00
3.510400E-05,2.41919E+00
3.510560E-05,2.41187E+00
3.510720E-05,2.41919E+00
3.510880E-05,2.42651E+00
3.511040E-05,2.41187E+00
3.511200E-05,2.39722E+00
3.511360E-05,2.43384E+00
3.511520E-05,2.41187E+00
3.511680E-05,2.41187E+00
3.511840E-05,2.40454E+00
3.512000E-05,2.41187E+00
3.512160E-05,2.40454E+00
3.512320E-05,2.41919E+00
3.512480E-05,2.40454E+00
3.512640E-05,2.41919E+00
3.512800E-05,2.42651E+00
3.512960E-05,2.44116E+00
3.513120E-05,2.43384E+00
3.513280E-05,2.41919E+00
3.513440E-05,2.42651E+00
3.513600E-05,2.41919E+00
3.513760E-05,2.42651E+00
3.513920E-05,2.43384E+00
3.514080E-05,2.41919E+00
3.514240E-05,2.42651E+00
3.514400E-05,2.43384E+00
3.514560E-05,2.41187E+00
3.514720E-05,2.41919E+00
3.514880E-05,2.44116E+00
3.515040E-05,2.41187E+00
3.515200E-05,2.44116E+00
3.515360E-05,2.39722E+00
3.515520E-05,2.41919E+00
3.515680E-05,2.41187E+00
3.515840E-05,2.41187E+00
3.516000E-05,2.40454E+00
3.516160E-05,2.43384E+00
3.516320E-05,2.41187E+00
3.516480E-05,2.41187E+00
3.516640E-05,2.43384E+00
3.516800E-05,2.41187E+00
3.516960E-05,2.41919E+00
3.517120E-05,2.41919E+00
3.517280E-05,2.43384E+00
3.517440E-05,2.41187E+00
3.517600E-05,2.41919E+00
3.517760E-05,2.41187E+00
3.517920E-05,2.41187E+00
3.518080E-05,2.40454E+00
3.518240E-05,2.41187E+00
3.518400E-05,2.43384E+00
3.518560E-05,2.41187E+00
3.518720E-05,2.42651E+00
3.518880E-05,2.42651E+00
3.519040E-05,2.41919E+00
3.519200E-05,2.41919E+00
3.519360E-05,2.42651E+00
3.519520E-05,2.41919E+00
3.519680E-05,2.43384E+00
3.519840E-05,2.42651E+00
3.520000E-05,2.41187E+00
3.520160E-05,2.42651E+00
3.520320E-05,2.41187E+00
3.520480E-05,2.41919E+00
3.520640E-05,2.41187E+00
3.520800E-05,2.42651E+00
3.520960E-05,2.40454E+00
3.521120E-05,2.40454E+00
3.521280E-05,2.42651E+00
3.521440E-05,2.41187E+00
3.521600E-05,2.41187E+00
3.521760E-05,2.43384E+00
3.521920E-05,2.41919E+00
3.522080E-05,2.41919E+00
3.522240E-05,2.43384E+00
3.522400E-05,2.43384E+00
3.522560E-05,2.42651E+00
3.522720E-05,2.42651E+00
3.522880E-05,2.41187E+00
3.523040E-05,2.41919E+00
3.523200E-05,2.42651E+00
3.523360E-05,2.41187E+00
3.523520E-05,2.44116E+00
3.523680E-05,2.44116E+00
3.523840E-05,2.42651E+00
3.524000E-05,2.41919E+00
3.524160E-05,2.41919E+00
3.524320E-05,2.40454E+00
3.524480E-05,2.41187E+00
3.524640E-05,2.41919E+00
3.524800E-05,2.41187E+00
3.524960E-05,2.42651E+00
3.525120E-05,2.41187E+00
3.525280E-05,2.42651E+00
3.525440E-05,2.43384E+00
3.525600E-05,2.41919E+00
3.525760E-05,2.41919E+00
3.525920E-05,2.41187E+00
3.526080E-05,2.43384E+00
3.526240E-05,2.42651E+00
3.526400E-05,2.44116E+00
3.526560E-05,2.42651E+00
3.526720E-05,2.42651E+00
3.526880E-05,2.42651E+00
3.527040E-05,2.41919E+00
3.527200E-05,2.44116E+00
3.527360E-05,2.43384E+00
3.527520E-05,2.41919E+00
3.527680E-05,2.41187E+00
3.527840E-05,2.41187E+00
3.528000E-05,2.43384E+00
3.528160E-05,2.42651E+00
3.528320E-05,2.44849E+00
3.528480E-05,2.43384E+00
3.528640E-05,2.43384E+00
3.528800E-05,2.41919E+00
3.528960E-05,2.41187E+00
3.529120E-05,2.41187E+00
3.529280E-05,2.43384E+00
3.529440E-05,2.43384E+00
3.529600E-05,2.41919E+00
3.529760E-05,2.41187E+00
3.529920E-05,2.41187E+00
3.530080E-05,2.41919E+00
3.530240E-05,2.41919E+00
3.530400E-05,2.43384E+00
3.530560E-05,2.41919E+00
3.530720E-05,2.43384E+00
3.530880E-05,2.41919E+00
3.531040E-05,2.41919E+00
3.531200E-05,2.40454E+00
3.531360E-05,2.40454E+00
3.531520E-05,2.41919E+00
3.531680E-05,2.42651E+00
3.531840E-05,2.41919E+00
3.532000E-05,2.40454E+00
3.532160E-05,2.43384E+00
3.532320E-05,2.42651E+00
3.532480E-05,2.41187E+00
3.532640E-05,2.41919E+00
3.532800E-05,2.41187E+00
3.532960E-05,2.41919E+00
3.533120E-05,2.41919E+00
3.533280E-05,2.41919E+00
3.533440E-05,2.44849E+00
3.533600E-05,2.41919E+00
3.533760E-05,2.45581E+00
3.533920E-05,2.41187E+00
3.534080E-05,2.44116E+00
3.534240E-05,2.42651E+00
3.534400E-05,2.39722E+00
3.534560E-05,2.42651E+00
3.534720E-05,2.42651E+00
3.534880E-05,2.42651E+00
3.535040E-05,2.40454E+00
3.535200E-05,2.39722E+00
3.535360E-05,2.42651E+00
3.535520E-05,2.43384E+00
3.535680E-05,2.43384E+00
3.535840E-05,2.41919E+00
3.536000E-05,2.41187E+00
3.536160E-05,2.43384E+00
3.536320E-05,2.41187E+00
3.536480E-05,2.43384E+00
3.536640E-05,2.44116E+00
3.536800E-05,2.41919E+00
3.536960E-05,2.41187E+00
3.537120E-05,2.38989E+00
3.537280E-05,2.39722E+00
3.537440E-05,2.42651E+00
3.537600E-05,2.42651E+00
3.537760E-05,2.42651E+00
3.537920E-05,2.41919E+00
3.538080E-05,2.39722E+00
3.538240E-05,2.40454E+00
3.538400E-05,2.41919E+00
3.538560E-05,2.41919E+00
3.538720E-05,2.41187E+00
3.538880E-05,2.41919E+00
3.539040E-05,2.41187E+00
3.539200E-05,2.43384E+00
3.539360E-05,2.41919E+00
3.539520E-05,2.41919E+00
3.539680E-05,2.43384E+00
3.539840E-05,2.43384E+00
3.540000E-05,2.41187E+00
3.540160E-05,2.41187E+00
3.540320E-05,2.41919E+00
3.540480E-05,2.42651E+00
3.540640E-05,2.43384E+00
3.540800E-05,2.42651E+00
3.540960E-05,2.43384E+00
3.541120E-05,2.42651E+00
3.541280E-05,2.41919E+00
3.541440E-05,2.41187E+00
3.541600E-05,2.41919E+00
3.541760E-05,2.41919E+00
3.541920E-05,2.41187E+00
3.542080E-05,2.42651E+00
3.542240E-05,2.43384E+00
3.542400E-05,2.43384E+00
3.542560E-05,2.43384E+00
3.542720E-05,2.45581E+00
3.542880E-05,2.41919E+00
3.543040E-05,2.43384E+00
3.543200E-05,2.41919E+00
3.543360E-05,2.42651E+00
3.543520E-05,2.41187E+00
3.543680E-05,2.41187E+00
3.543840E-05,2.41187E+00
3.544000E-05,2.40454E+00
3.544160E-05,2.40454E+00
3.544320E-05,2.40454E+00
3.544480E-05,2.44116E+00
3.544640E-05,2.41919E+00
3.544800E-05,2.43384E+00
3.544960E-05,2.44116E+00
3.545120E-05,2.43384E+00
3.545280E-05,2.41187E+00
3.545440E-05,2.41919E+00
3.545600E-05,2.41919E+00
3.545760E-05,2.41919E+00
3.545920E-05,2.41919E+00
3.546080E-05,2.41187E+00
3.546240E-05,2.41187E+00
3.546400E-05,2.43384E+00
3.546560E-05,2.41919E+00
3.546720E-05,2.41187E+00
3.546880E-05,2.39722E+00
3.547040E-05,2.41187E+00
3.547200E-05,2.43384E+00
3.547360E-05,2.42651E+00
3.547520E-05,2.41919E+00
3.547680E-05,2.41919E+00
3.547840E-05,2.41187E+00
3.548000E-05,2.41187E+00
3.548160E-05,2.44116E+00
3.548320E-05,2.42651E+00
3.548480E-05,2.41187E+00
3.548640E-05,2.41919E+00
3.548800E-05,2.40454E+00
3.548960E-05,2.41919E+00
3.549120E-05,2.41187E+00
3.549280E-05,2.44116E+00
3.549440E-05,2.41919E+00
3.549600E-05,2.41919E+00
3.549760E-05,2.41919E+00
3.549920E-05,2.37524E+00
3.550080E-05,2.41187E+00
3.550240E-05,2.39722E+00
3.550400E-05,2.41187E+00
3.550560E-05,2.39722E+00
3.550720E-05,2.39722E+00
3.550880E-05,2.41187E+00
3.551040E-05,2.38989E+00
3.551200E-05,2.41919E+00
3.551360E-05,2.41187E+00
3.551520E-05,2.44849E+00
3.551680E-05,2.41919E+00
3.551840E-05,2.41919E+00
3.552000E-05,2.41187E+00
3.552160E-05,2.41187E+00
3.552320E-05,2.39722E+00
3.552480E-05,2.44116E+00
3.552640E-05,2.42651E+00
3.552800E-05,2.44116E+00
3.552960E-05,2.41919E+00
3.553120E-05,2.42651E+00
3.553280E-05,2.41187E+00
3.553440E-05,2.41919E+00
3.553600E-05,2.40454E+00
3.553760E-05,2.43384E+00
3.553920E-05,2.40454E+00
3.554080E-05,2.41919E+00
3.554240E-05,2.42651E+00
3.554400E-05,2.41919E+00
3.554560E-05,2.39722E+00
3.554720E-05,2.41187E+00
3.554880E-05,2.41919E+00
3.555040E-05,2.41919E+00
3.555200E-05,2.39722E+00
3.555360E-05,2.41187E+00
3.555520E-05,2.41919E+00
3.555680E-05,2.43384E+00
3.555840E-05,2.41919E+00
3.556000E-05,2.41187E+00
3.556160E-05,2.41187E+00
3.556320E-05,2.41919E+00
3.556480E-05,2.41187E+00
3.556640E-05,2.41187E+00
3.556800E-05,2.41187E+00
3.556960E-05,2.40454E+00
3.557120E-05,2.41919E+00
3.557280E-05,2.42651E+00
3.557440E-05,2.41919E+00
3.557600E-05,2.40454E+00
3.557760E-05,2.41187E+00
3.557920E-05,2.41187E+00
3.558080E-05,2.42651E+00
3.558240E-05,2.42651E+00
3.558400E-05,2.41187E+00
3.558560E-05,2.44116E+00
3.558720E-05,2.41187E+00
3.558880E-05,2.43384E+00
3.559040E-05,2.39722E+00
3.559200E-05,2.41187E+00
3.559360E-05,2.41919E+00
3.559520E-05,2.44116E+00
3.559680E-05,2.41919E+00
3.559840E-05,2.41187E+00
3.560000E-05,2.39722E+00
3.560160E-05,2.41187E+00
3.560320E-05,2.41919E+00
3.560480E-05,2.41187E+00
3.560640E-05,2.41187E+00
3.560800E-05,2.41187E+00
3.560960E-05,2.42651E+00
3.561120E-05,2.41919E+00
3.561280E-05,2.41187E+00
3.561440E-05,2.38989E+00
3.561600E-05,2.44116E+00
3.561760E-05,2.42651E+00
3.561920E-05,2.39722E+00
3.562080E-05,2.41919E+00
3.562240E-05,2.44116E+00
3.562400E-05,2.41187E+00
3.562560E-05,2.41919E+00
3.562720E-05,2.41919E+00
3.562880E-05,2.42651E+00
3.563040E-05,2.41187E+00
3.563200E-05,2.41187E+00
3.563360E-05,2.40454E+00
3.563520E-05,2.41187E+00
3.563680E-05,2.41919E+00
3.563840E-05,2.41187E+00
3.564000E-05,2.41919E+00
3.564160E-05,2.41187E+00
3.564320E-05,2.39722E+00
3.564480E-05,2.41187E+00
3.564640E-05,2.39722E+00
3.564800E-05,2.41919E+00
3.564960E-05,2.41919E+00
3.565120E-05,2.41919E+00
3.565280E-05,2.41919E+00
3.565440E-05,2.41187E+00
3.565600E-05,2.43384E+00
3.565760E-05,2.41919E+00
3.565920E-05,2.41187E+00
3.566080E-05,2.43384E+00
3.566240E-05,2.43384E+00
3.566400E-05,2.42651E+00
3.566560E-05,2.42651E+00
3.566720E-05,2.40454E+00
3.566880E-05,2.41919E+00
3.567040E-05,2.41187E+00
3.567200E-05,2.41187E+00
3.567360E-05,2.42651E+00
3.567520E-05,2.42651E+00
3.567680E-05,2.41187E+00
3.567840E-05,2.41187E+00
3.568000E-05,2.43384E+00
3.568160E-05,2.43384E+00
3.568320E-05,2.43384E+00
3.568480E-05,2.41187E+00
3.568640E-05,2.41187E+00
3.568800E-05,2.43384E+00
3.568960E-05,2.41187E+00
3.569120E-05,2.41919E+00
3.569280E-05,2.42651E+00
3.569440E-05,2.41919E+00
3.569600E-05,2.39722E+00
3.569760E-05,2.42651E+00
3.569920E-05,2.42651E+00
3.570080E-05,2.42651E+00
3.570240E-05,2.41187E+00
3.570400E-05,2.41919E+00
3.570560E-05,2.41187E+00
3.570720E-05,2.38989E+00
3.570880E-05,2.43384E+00
3.571040E-05,2.42651E+00
3.571200E-05,2.41919E+00
3.571360E-05,2.42651E+00
3.571520E-05,2.40454E+00
3.571680E-05,2.39722E+00
3.571840E-05,2.41919E+00
3.572000E-05,2.41187E+00
3.572160E-05,2.41187E+00
3.572320E-05,2.41919E+00
3.572480E-05,2.42651E+00
3.572640E-05,2.39722E+00
3.572800E-05,2.41187E+00
3.572960E-05,2.39722E+00
3.573120E-05,2.41187E+00
3.573280E-05,2.41919E+00
3.573440E-05,2.41187E+00
3.573600E-05,2.41919E+00
3.573760E-05,2.44116E+00
3.573920E-05,2.42651E+00
3.574080E-05,2.43384E+00
3.574240E-05,2.42651E+00
3.574400E-05,2.43384E+00
3.574560E-05,2.40454E+00
3.574720E-05,2.41187E+00
3.574880E-05,2.43384E+00
3.575040E-05,2.42651E+00
3.575200E-05,2.41187E+00
3.575360E-05,2.41187E+00
3.575520E-05,2.42651E+00
3.575680E-05,2.41919E+00
3.575840E-05,2.41187E+00
3.576000E-05,2.41187E+00
3.576160E-05,2.42651E+00
3.576320E-05,2.42651E+00
3.576480E-05,2.41187E+00
3.576640E-05,2.41919E+00
3.576800E-05,2.41919E+00
3.576960E-05,2.42651E+00
3.577120E-05,2.44116E+00
3.577280E-05,2.42651E+00
3.577440E-05,2.41187E+00
3.577600E-05,2.43384E+00
3.577760E-05,2.41919E+00
3.577920E-05,2.41187E+00
3.578080E-05,2.39722E+00
3.578240E-05,2.40454E+00
3.578400E-05,2.41187E+00
3.578560E-05,2.41187E+00
3.578720E-05,2.44116E+00
3.578880E-05,2.44849E+00
3.579040E-05,2.41187E+00
3.579200E-05,2.42651E+00
3.579360E-05,2.41919E+00
3.579520E-05,2.41919E+00
3.579680E-05,2.43384E+00
3.579840E-05,2.41187E+00
3.580000E-05,2.41187E+00
3.580160E-05,2.41187E+00
3.580320E-05,2.41919E+00
3.580480E-05,2.44116E+00
3.580640E-05,2.43384E+00
3.580800E-05,2.41187E+00
3.580960E-05,2.41187E+00
3.581120E-05,2.41919E+00
3.581280E-05,2.43384E+00
3.581440E-05,2.41187E+00
3.581600E-05,2.41187E+00
3.581760E-05,2.41187E+00
3.581920E-05,2.40454E+00
3.582080E-05,2.41919E+00
3.582240E-05,2.44849E+00
3.582400E-05,2.44116E+00
3.582560E-05,2.41919E+00
3.582720E-05,2.44116E+00
3.582880E-05,2.42651E+00
3.583040E-05,2.44116E+00
3.583200E-05,2.41187E+00
3.583360E-05,2.44849E+00
3.583520E-05,2.43384E+00
3.583680E-05,2.41187E+00
3.583840E-05,2.44116E+00
3.584000E-05,2.42651E+00
3.584160E-05,2.41919E+00
3.584320E-05,2.42651E+00
3.584480E-05,2.41187E+00
3.584640E-05,2.43384E+00
3.584800E-05,2.41919E+00
3.584960E-05,2.39722E+00
3.585120E-05,2.42651E+00
3.585280E-05,2.44116E+00
3.585440E-05,2.43384E+00
3.585600E-05,2.41187E+00
3.585760E-05,2.41919E+00
3.585920E-05,2.43384E+00
3.586080E-05,2.42651E+00
3.586240E-05,2.42651E+00
3.586400E-05,2.41187E+00
3.586560E-05,2.41187E+00
3.586720E-05,2.43384E+00
3.586880E-05,2.40454E+00
3.587040E-05,2.40454E+00
3.587200E-05,2.41919E+00
3.587360E-05,2.44116E+00
3.587520E-05,2.42651E+00
3.587680E-05,2.41919E+00
3.587840E-05,2.43384E+00
3.588000E-05,2.41187E+00
3.588160E-05,2.41919E+00
3.588320E-05,2.42651E+00
3.588480E-05,2.41187E+00
3.588640E-05,2.42651E+00
3.588800E-05,2.41919E+00
3.588960E-05,2.41919E+00
3.589120E-05,2.41187E+00
3.589280E-05,2.43384E+00
3.589440E-05,2.41187E+00
3.589600E-05,2.41187E+00
3.589760E-05,2.41187E+00
3.589920E-05,2.42651E+00
3.590080E-05,2.43384E+00
3.590240E-05,2.41919E+00
3.590400E-05,2.41187E+00
3.590560E-05,2.39722E+00
3.590720E-05,2.39722E+00
3.590880E-05,2.39722E+00
3.591040E-05,2.41187E+00
3.591200E-05,2.41187E+00
3.591360E-05,2.41187E+00
3.591520E-05,2.43384E+00
3.591680E-05,2.44849E+00
3.591840E-05,2.41187E+00
3.592000E-05,2.42651E+00
3.592160E-05,2.39722E+00
3.592320E-05,2.43384E+00
3.592480E-05,2.43384E+00
3.592640E-05,2.41187E+00
3.592800E-05,2.38989E+00
3.592960E-05,2.41187E+00
3.593120E-05,2.45581E+00
3.593280E-05,2.41187E+00
3.593440E-05,2.42651E+00
3.593600E-05,2.41919E+00
3.593760E-05,2.41187E+00
3.593920E-05,2.41919E+00
3.594080E-05,2.41919E+00
3.594240E-05,2.43384E+00
3.594400E-05,2.41919E+00
3.594560E-05,2.41919E+00
3.594720E-05,2.43384E+00
3.594880E-05,2.40454E+00
3.595040E-05,2.41919E+00
3.595200E-05,2.41919E+00
3.595360E-05,2.42651E+00
3.595520E-05,2.42651E+00
3.595680E-05,2.41187E+00
3.595840E-05,2.44116E+00
3.596000E-05,2.42651E+00
3.596160E-05,2.42651E+00
3.596320E-05,2.38989E+00
3.596480E-05,2.39722E+00
3.596640E-05,2.43384E+00
3.596800E-05,2.41919E+00
3.596960E-05,2.43384E+00
3.597120E-05,2.41187E+00
3.597280E-05,2.43384E+00
3.597440E-05,2.41919E+00
3.597600E-05,2.41919E+00
3.597760E-05,2.41187E+00
3.597920E-05,2.42651E+00
3.598080E-05,2.42651E+00
3.598240E-05,2.42651E+00
3.598400E-05,2.41187E+00
3.598560E-05,2.41919E+00
3.598720E-05,2.43384E+00
3.598880E-05,2.42651E+00
3.599040E-05,2.40454E+00
3.599200E-05,2.43384E+00
3.599360E-05,2.41187E+00
3.599520E-05,2.42651E+00
3.599680E-05,2.41187E+00
3.599840E-05,2.41187E+00
3.600000E-05,2.41919E+00
3.600160E-05,2.41919E+00
3.600320E-05,2.41187E+00
3.600480E-05,2.40454E+00
3.600640E-05,2.41919E+00
3.600800E-05,2.41919E+00
3.600960E-05,2.41187E+00
3.601120E-05,2.41919E+00
3.601280E-05,2.42651E+00
3.601440E-05,2.43384E+00
3.601600E-05,2.42651E+00
3.601760E-05,2.43384E+00
3.601920E-05,2.41187E+00
3.602080E-05,2.41919E+00
3.602240E-05,2.41187E+00
3.602400E-05,2.41919E+00
3.602560E-05,2.41187E+00
3.602720E-05,2.43384E+00
3.602880E-05,2.42651E+00
3.603040E-05,2.43384E+00
3.603200E-05,2.43384E+00
3.603360E-05,2.43384E+00
3.603520E-05,2.45581E+00
3.603680E-05,2.41187E+00
3.603840E-05,2.42651E+00
3.604000E-05,2.38989E+00
3.604160E-05,2.41919E+00
3.604320E-05,2.41187E+00
3.604480E-05,2.42651E+00
3.604640E-05,2.41919E+00
3.604800E-05,2.41919E+00
3.604960E-05,2.44116E+00
3.605120E-05,2.43384E+00
3.605280E-05,2.42651E+00
3.605440E-05,2.42651E+00
3.605600E-05,2.40454E+00
3.605760E-05,2.40454E+00
3.605920E-05,2.38989E+00
3.606080E-05,2.41187E+00
3.606240E-05,2.40454E+00
3.606400E-05,2.41187E+00
3.606560E-05,2.40454E+00
3.606720E-05,2.43384E+00
3.606880E-05,2.43384E+00
3.607040E-05,2.41919E+00
3.607200E-05,2.44116E+00
3.607360E-05,2.42651E+00
3.607520E-05,2.41187E+00
3.607680E-05,2.41919E+00
3.607840E-05,2.41187E+00
3.608000E-05,2.41187E+00
3.608160E-05,2.41187E+00
3.608320E-05,2.41919E+00
3.608480E-05,2.41919E+00
3.608640E-05,2.43384E+00
3.608800E-05,2.39722E+00
3.608960E-05,2.44116E+00
3.609120E-05,2.42651E+00
3.609280E-05,2.43384E+00
3.609440E-05,2.44116E+00
3.609600E-05,2.42651E+00
3.609760E-05,2.43384E+00
3.609920E-05,2.42651E+00
3.610080E-05,2.43384E+00
3.610240E-05,2.41187E+00
3.610400E-05,2.41919E+00
3.610560E-05,2.41919E+00
3.610720E-05,2.41919E+00
3.610880E-05,2.43384E+00
3.611040E-05,2.41919E+00
3.611200E-05,2.43384E+00
3.611360E-05,2.42651E+00
3.611520E-05,2.41919E+00
3.611680E-05,2.42651E+00
3.611840E-05,2.42651E+00
3.612000E-05,2.41187E+00
3.612160E-05,2.42651E+00
3.612320E-05,2.45581E+00
3.612480E-05,2.43384E+00
3.612640E-05,2.43384E+00
3.612800E-05,2.44116E+00
3.612960E-05,2.43384E+00
3.613120E-05,2.41187E+00
3.613280E-05,2.41187E+00
3.613440E-05,2.41919E+00
3.613600E-05,2.44116E+00
3.613760E-05,2.41187E+00
3.613920E-05,2.41187E+00
3.614080E-05,2.41919E+00
3.614240E-05,2.42651E+00
3.614400E-05,2.44116E+00
3.614560E-05,2.41919E+00
3.614720E-05,2.43384E+00
3.614880E-05,2.42651E+00
3.615040E-05,2.43384E+00
3.615200E-05,2.41187E+00
3.615360E-05,2.41187E+00
3.615520E-05,2.42651E+00
3.615680E-05,2.43384E+00
3.615840E-05,2.38989E+00
3.616000E-05,2.41919E+00
3.616160E-05,2.43384E+00
3.616320E-05,2.41187E+00
3.616480E-05,2.41919E+00
3.616640E-05,2.42651E+00
3.616800E-05,2.41919E+00
3.616960E-05,2.40454E+00
3.617120E-05,2.40454E+00
3.617280E-05,2.42651E+00
3.617440E-05,2.41919E+00
3.617600E-05,2.38989E+00
3.617760E-05,2.41187E+00
3.617920E-05,2.43384E+00
3.618080E-05,2.42651E+00
3.618240E-05,2.41187E+00
3.618400E-05,2.41919E+00
3.618560E-05,2.43384E+00
3.618720E-05,2.41919E+00
3.618880E-05,2.42651E+00
3.619040E-05,2.41187E+00
