in s,C1 in V
-1.3590320E-02,-1.04370E+00
-1.3589392E-02,-1.04370E+00
-1.3588464E-02,-1.04370E+00
-1.3587536E-02,-1.07300E+00
-1.3586608E-02,-1.04370E+00
-1.3585680E-02,-1.02905E+00
-1.3584752E-02,-1.05835E+00
-1.3583824E-02,-1.03638E+00
-1.3582896E-02,-1.02905E+00
-1.3581968E-02,-1.05103E+00
-1.3581040E-02,-1.04370E+00
-1.3580112E-02,-1.05103E+00
-1.3579184E-02,-1.05835E+00
-1.3578256E-02,-1.06567E+00
-1.3577328E-02,-1.05835E+00
-1.3576400E-02,-1.03638E+00
-1.3575472E-02,-1.04370E+00
-1.3574544E-02,-1.02905E+00
-1.3573616E-02,-1.05103E+00
-1.3572688E-02,-1.05103E+00
-1.3571760E-02,-1.03638E+00
-1.3570832E-02,-1.02905E+00
-1.3569904E-02,-1.05103E+00
-1.3568976E-02,-1.05835E+00
-1.3568048E-02,-1.05835E+00
-1.3567120E-02,-1.05103E+00
-1.3566192E-02,-1.02173E+00
-1.3565264E-02,-1.04370E+00
-1.3564336E-02,-1.02905E+00
-1.3563408E-02,-1.03638E+00
-1.3562480E-02,-1.02905E+00
-1.3561552E-02,-1.02173E+00
-1.3560624E-02,-1.05103E+00
-1.3559696E-02,-1.03638E+00
-1.3558768E-02,-1.03638E+00
-1.3557840E-02,-1.03638E+00
-1.3556912E-02,-1.05103E+00
-1.3555984E-02,-1.04370E+00
-1.3555056E-02,-1.05103E+00
-1.3554128E-02,-1.05103E+00
-1.3553200E-02,-1.02905E+00
-1.3552272E-02,-1.05103E+00
-1.3551344E-02,-1.05103E+00
-1.3550416E-02,-1.05103E+00
-1.3549488E-02,-1.05103E+00
-1.3548560E-02,-1.02173E+00
-1.3547632E-02,-1.03638E+00
-1.3546704E-02,-1.02905E+00
-1.3545776E-02,-1.05103E+00
-1.3544848E-02,-1.06567E+00
-1.3543920E-02,-1.04370E+00
-1.3542992E-02,-1.05103E+00
-1.3542064E-02,-1.05103E+00
-1.3541136E-02,-1.02173E+00
-1.3540208E-02,-1.06567E+00
-1.3539280E-02,-1.02905E+00
-1.3538352E-02,-1.04370E+00
-1.3537424E-02,-1.02173E+00
-1.3536496E-02,-1.04370E+00
-1.3535568E-02,-1.04370E+00
-1.3534640E-02,-1.04370E+00
-1.3533712E-02,-1.04370E+00
-1.3532784E-02,-1.04370E+00
-1.3531856E-02,-1.02905E+00
-1.3530928E-02,-1.05103E+00
-1.3530000E-02,-1.04370E+00
-1.3529072E-02,-1.05103E+00
-1.3528144E-02,-1.05835E+00
-1.3527216E-02,-1.05835E+00
-1.3526288E-02,-1.04370E+00
-1.3525360E-02,-1.02905E+00
-1.3524432E-02,-1.05103E+00
-1.3523504E-02,-1.04370E+00
-1.3522576E-02,-1.04370E+00
-1.3521648E-02,-1.04370E+00
-1.3520720E-02,-1.05103E+00
-1.3519792E-02,-1.04370E+00
-1.3518864E-02,-1.06567E+00
-1.3517936E-02,-1.04370E+00
-1.3517008E-02,-1.04370E+00
-1.3516080E-02,-1.02905E+00
-1.3515152E-02,-1.05103E+00
-1.3514224E-02,-1.04370E+00
-1.3513296E-02,-1.05103E+00
-1.3512368E-02,-1.05835E+00
-1.3511440E-02,-1.05103E+00
-1.3510512E-02,-1.05835E+00
-1.3509584E-02,-1.02905E+00
-1.3508656E-02,-1.04370E+00
-1.3507728E-02,-1.02173E+00
-1.3506800E-02,-1.04370E+00
-1.3505872E-02,-1.04370E+00
-1.3504944E-02,-1.04370E+00
-1.3504016E-02,-1.05103E+00
-1.3503088E-02,-1.03638E+00
-1.3502160E-02,-1.04370E+00
-1.3501232E-02,-1.03638E+00
-1.3500304E-02,-1.03638E+00
-1.3499376E-02,-1.04370E+00
-1.3498448E-02,-1.05835E+00
-1.3497520E-02,-1.03638E+00
-1.3496592E-02,-1.04370E+00
-1.3495664E-02,-1.04370E+00
-1.3494736E-02,-1.05103E+00
-1.3493808E-02,-1.03638E+00
-1.3492880E-02,-1.03638E+00
-1.3491952E-02,-1.04370E+00
-1.3491024E-02,-1.03638E+00
-1.3490096E-02,-1.02905E+00
-1.3489168E-02,-1.04370E+00
-1.3488240E-02,-1.05103E+00
-1.3487312E-02,-1.05103E+00
-1.3486384E-02,-1.04370E+00
-1.3485456E-02,-1.02905E+00
-1.3484528E-02,-1.04370E+00
-1.3483600E-02,-1.05103E+00
-1.3482672E-02,-1.04370E+00
-1.3481744E-02,-1.05103E+00
-1.3480816E-02,-1.03638E+00
-1.3479888E-02,-1.02905E+00
-1.3478960E-02,-1.05835E+00
-1.3478032E-02,-1.05103E+00
-1.3477104E-02,-1.07300E+00
-1.3476176E-02,-1.06567E+00
-1.3475248E-02,-1.05103E+00
-1.3474320E-02,-1.04370E+00
-1.3473392E-02,-1.02905E+00
-1.3472464E-02,-1.05103E+00
-1.3471536E-02,-1.04370E+00
-1.3470608E-02,-1.04370E+00
-1.3469680E-02,-1.04370E+00
-1.3468752E-02,-1.05835E+00
-1.3467824E-02,-1.02173E+00
-1.3466896E-02,-1.05103E+00
-1.3465968E-02,-1.03638E+00
-1.3465040E-02,-1.05103E+00
-1.3464112E-02,-1.05835E+00
-1.3463184E-02,-1.05103E+00
-1.3462256E-02,-1.05103E+00
-1.3461328E-02,-1.02905E+00
-1.3460400E-02,-1.05835E+00
-1.3459472E-02,-1.05835E+00
-1.3458544E-02,-1.05835E+00
-1.3457616E-02,-1.05103E+00
-1.3456688E-02,-1.05835E+00
-1.3455760E-02,-1.04370E+00
-1.3454832E-02,-1.02905E+00
-1.3453904E-02,-1.02905E+00
-1.3452976E-02,-1.04370E+00
-1.3452048E-02,-1.03638E+00
-1.3451120E-02,-1.03638E+00
-1.3450192E-02,-1.05103E+00
-1.3449264E-02,-1.04370E+00
-1.3448336E-02,-1.03638E+00
-1.3447408E-02,-1.05103E+00
-1.3446480E-02,-1.03638E+00
-1.3445552E-02,-1.02905E+00
-1.3444624E-02,-1.05103E+00
-1.3443696E-02,-1.04370E+00
-1.3442768E-02,-1.03638E+00
-1.3441840E-02,-1.05103E+00
-1.3440912E-02,-1.04370E+00
-1.3439984E-02,-1.05103E+00
-1.3439056E-02,-1.04370E+00
-1.3438128E-02,-1.04370E+00
-1.3437200E-02,-1.04370E+00
-1.3436272E-02,-1.03638E+00
-1.3435344E-02,-1.05835E+00
-1.3434416E-02,-1.05835E+00
-1.3433488E-02,-1.05103E+00
-1.3432560E-02,-1.05835E+00
-1.3431632E-02,-1.04370E+00
-1.3430704E-02,-1.06567E+00
-1.3429776E-02,-1.06567E+00
-1.3428848E-02,-1.05103E+00
-1.3427920E-02,-1.05103E+00
-1.3426992E-02,-1.07300E+00
-1.3426064E-02,-1.04370E+00
-1.3425136E-02,-1.02905E+00
-1.3424208E-02,-1.04370E+00
-1.3423280E-02,-1.05103E+00
-1.3422352E-02,-1.03638E+00
-1.3421424E-02,-1.05103E+00
-1.3420496E-02,-1.05103E+00
-1.3419568E-02,-1.05835E+00
-1.3418640E-02,-1.05103E+00
-1.3417712E-02,-1.03638E+00
-1.3416784E-02,-1.05103E+00
-1.3415856E-02,-1.04370E+00
-1.3414928E-02,-1.03638E+00
-1.3414000E-02,-1.04370E+00
-1.3413072E-02,-1.05103E+00
-1.3412144E-02,-1.05103E+00
-1.3411216E-02,-1.05103E+00
-1.3410288E-02,-1.03638E+00
-1.3409360E-02,-1.05103E+00
-1.3408432E-02,-1.05835E+00
-1.3407504E-02,-1.06567E+00
-1.3406576E-02,-1.04370E+00
-1.3405648E-02,-1.05103E+00
-1.3404720E-02,-1.04370E+00
-1.3403792E-02,-1.03638E+00
-1.3402864E-02,-1.05103E+00
-1.3401936E-02,-1.04370E+00
-1.3401008E-02,-1.04370E+00
-1.3400080E-02,-1.04370E+00
-1.3399152E-02,-1.04370E+00
-1.3398224E-02,-1.04370E+00
-1.3397296E-02,-1.05103E+00
-1.3396368E-02,-1.05103E+00
-1.3395440E-02,-1.04370E+00
-1.3394512E-02,-1.04370E+00
-1.3393584E-02,-1.04370E+00
-1.3392656E-02,-1.04370E+00
-1.3391728E-02,-1.05103E+00
-1.3390800E-02,-1.02905E+00
-1.3389872E-02,-1.05103E+00
-1.3388944E-02,-1.04370E+00
-1.3388016E-02,-1.05103E+00
-1.3387088E-02,-1.02905E+00
-1.3386160E-02,-1.05103E+00
-1.3385232E-02,-1.04370E+00
-1.3384304E-02,-1.05103E+00
-1.3383376E-02,-1.04370E+00
-1.3382448E-02,-1.04370E+00
-1.3381520E-02,-1.06567E+00
-1.3380592E-02,-1.03638E+00
-1.3379664E-02,-1.02905E+00
-1.3378736E-02,-1.03638E+00
-1.3377808E-02,-1.04370E+00
-1.3376880E-02,-1.03638E+00
-1.3375952E-02,-1.05835E+00
-1.3375024E-02,-1.02905E+00
-1.3374096E-02,-1.05103E+00
-1.3373168E-02,-1.04370E+00
-1.3372240E-02,-1.04370E+00
-1.3371312E-02,-1.03638E+00
-1.3370384E-02,-1.03638E+00
-1.3369456E-02,-1.03638E+00
-1.3368528E-02,-1.05835E+00
-1.3367600E-02,-1.05103E+00
-1.3366672E-02,-1.02905E+00
-1.3365744E-02,-1.06567E+00
-1.3364816E-02,-1.04370E+00
-1.3363888E-02,-1.05103E+00
-1.3362960E-02,-1.02173E+00
-1.3362032E-02,-1.06567E+00
-1.3361104E-02,-1.06567E+00
-1.3360176E-02,-1.04370E+00
-1.3359248E-02,-1.06567E+00
-1.3358320E-02,-1.05103E+00
-1.3357392E-02,-1.04370E+00
-1.3356464E-02,-1.07300E+00
-1.3355536E-02,-1.06567E+00
-1.3354608E-02,-1.05103E+00
-1.3353680E-02,-1.04370E+00
-1.3352752E-02,-1.04370E+00
-1.3351824E-02,-1.05103E+00
-1.3350896E-02,-1.06567E+00
-1.3349968E-02,-1.03638E+00
-1.3349040E-02,-1.04370E+00
-1.3348112E-02,-1.05103E+00
-1.3347184E-02,-1.02905E+00
-1.3346256E-02,-1.05835E+00
-1.3345328E-02,-1.04370E+00
-1.3344400E-02,-1.04370E+00
-1.3343472E-02,-1.04370E+00
-1.3342544E-02,-1.04370E+00
-1.3341616E-02,-1.04370E+00
-1.3340688E-02,-1.05103E+00
-1.3339760E-02,-1.05835E+00
-1.3338832E-02,-1.05103E+00
-1.3337904E-02,-1.04370E+00
-1.3336976E-02,-1.05103E+00
-1.3336048E-02,-1.03638E+00
-1.3335120E-02,-1.02905E+00
-1.3334192E-02,-1.04370E+00
-1.3333264E-02,-1.05835E+00
-1.3332336E-02,-1.06567E+00
-1.3331408E-02,-1.04370E+00
-1.3330480E-02,-1.03638E+00
-1.3329552E-02,-1.04370E+00
-1.3328624E-02,-1.04370E+00
-1.3327696E-02,-1.02905E+00
-1.3326768E-02,-1.03638E+00
-1.3325840E-02,-1.06567E+00
-1.3324912E-02,-1.05103E+00
-1.3323984E-02,-1.04370E+00
-1.3323056E-02,-1.05103E+00
-1.3322128E-02,-1.03638E+00
-1.3321200E-02,-1.04370E+00
-1.3320272E-02,-1.05103E+00
-1.3319344E-02,-1.03638E+00
-1.3318416E-02,-1.07300E+00
-1.3317488E-02,-1.07300E+00
-1.3316560E-02,-1.05103E+00
-1.3315632E-02,-1.03638E+00
-1.3314704E-02,-1.05103E+00
-1.3313776E-02,-1.05103E+00
-1.3312848E-02,-1.05103E+00
-1.3311920E-02,-1.05103E+00
-1.3310992E-02,-1.04370E+00
-1.3310064E-02,-1.06567E+00
-1.3309136E-02,-1.03638E+00
-1.3308208E-02,-1.04370E+00
-1.3307280E-02,-1.05103E+00
-1.3306352E-02,-1.05103E+00
-1.3305424E-02,-1.04370E+00
-1.3304496E-02,-1.05103E+00
-1.3303568E-02,-1.04370E+00
-1.3302640E-02,-1.06567E+00
-1.3301712E-02,-1.05103E+00
-1.3300784E-02,-1.05835E+00
-1.3299856E-02,-1.05103E+00
-1.3298928E-02,-1.05103E+00
-1.3298000E-02,-1.05835E+00
-1.3297072E-02,-1.04370E+00
-1.3296144E-02,-1.04370E+00
-1.3295216E-02,-1.05103E+00
-1.3294288E-02,-1.05835E+00
-1.3293360E-02,-1.07300E+00
-1.3292432E-02,-1.05835E+00
-1.3291504E-02,-1.03638E+00
-1.3290576E-02,-1.03638E+00
-1.3289648E-02,-1.05103E+00
-1.3288720E-02,-1.04370E+00
-1.3287792E-02,-1.04370E+00
-1.3286864E-02,-1.05103E+00
-1.3285936E-02,-1.04370E+00
-1.3285008E-02,-1.05103E+00
-1.3284080E-02,-1.05103E+00
-1.3283152E-02,-1.04370E+00
-1.3282224E-02,-1.07300E+00
-1.3281296E-02,-1.05835E+00
-1.3280368E-02,-1.06567E+00
-1.3279440E-02,-1.07300E+00
-1.3278512E-02,-1.04370E+00
-1.3277584E-02,-1.03638E+00
-1.3276656E-02,-1.02905E+00
-1.3275728E-02,-1.05835E+00
-1.3274800E-02,-1.03638E+00
-1.3273872E-02,-1.04370E+00
-1.3272944E-02,-1.02173E+00
-1.3272016E-02,-1.05835E+00
-1.3271088E-02,-1.03638E+00
-1.3270160E-02,-1.05103E+00
-1.3269232E-02,-1.05835E+00
-1.3268304E-02,-1.05835E+00
-1.3267376E-02,-1.05835E+00
-1.3266448E-02,-1.05103E+00
-1.3265520E-02,-1.06567E+00
-1.3264592E-02,-1.05835E+00
-1.3263664E-02,-1.05103E+00
-1.3262736E-02,-1.05835E+00
-1.3261808E-02,-1.05103E+00
-1.3260880E-02,-1.04370E+00
-1.3259952E-02,-1.03638E+00
-1.3259024E-02,-1.03638E+00
-1.3258096E-02,-1.05835E+00
-1.3257168E-02,-1.02173E+00
-1.3256240E-02,-1.05103E+00
-1.3255312E-02,-1.04370E+00
-1.3254384E-02,-1.04370E+00
-1.3253456E-02,-1.04370E+00
-1.3252528E-02,-1.05835E+00
-1.3251600E-02,-1.05103E+00
-1.3250672E-02,-1.05103E+00
-1.3249744E-02,-1.03638E+00
-1.3248816E-02,-1.05103E+00
-1.3247888E-02,-1.02905E+00
-1.3246960E-02,-1.04370E+00
-1.3246032E-02,-1.06567E+00
-1.3245104E-02,-1.05103E+00
-1.3244176E-02,-1.02905E+00
-1.3243248E-02,-1.04370E+00
-1.3242320E-02,-1.03638E+00
-1.3241392E-02,-1.05835E+00
-1.3240464E-02,-1.04370E+00
-1.3239536E-02,-1.03638E+00
-1.3238608E-02,-1.06567E+00
-1.3237680E-02,-1.03638E+00
-1.3236752E-02,-1.05103E+00
-1.3235824E-02,-1.04370E+00
-1.3234896E-02,-1.06567E+00
-1.3233968E-02,-1.05103E+00
-1.3233040E-02,-1.05103E+00
-1.3232112E-02,-1.04370E+00
-1.3231184E-02,-1.05103E+00
-1.3230256E-02,-1.06567E+00
-1.3229328E-02,-1.05103E+00
-1.3228400E-02,-1.04370E+00
-1.3227472E-02,-1.04370E+00
-1.3226544E-02,-1.06567E+00
-1.3225616E-02,-1.05835E+00
-1.3224688E-02,-1.04370E+00
-1.3223760E-02,-1.05103E+00
-1.3222832E-02,-1.02905E+00
-1.3221904E-02,-1.07300E+00
-1.3220976E-02,-1.04370E+00
-1.3220048E-02,-1.04370E+00
-1.3219120E-02,-1.05103E+00
-1.3218192E-02,-1.06567E+00
-1.3217264E-02,-1.02905E+00
-1.3216336E-02,-1.05835E+00
-1.3215408E-02,-1.04370E+00
-1.3214480E-02,-1.05103E+00
-1.3213552E-02,-1.04370E+00
-1.3212624E-02,-1.05103E+00
-1.3211696E-02,-1.03638E+00
-1.3210768E-02,-1.05103E+00
-1.3209840E-02,-1.05103E+00
-1.3208912E-02,-1.02905E+00
-1.3207984E-02,-1.05103E+00
-1.3207056E-02,-1.03638E+00
-1.3206128E-02,-1.04370E+00
-1.3205200E-02,-1.04370E+00
-1.3204272E-02,-1.04370E+00
-1.3203344E-02,-1.02905E+00
-1.3202416E-02,-1.03638E+00
-1.3201488E-02,-1.05103E+00
-1.3200560E-02,-1.05835E+00
-1.3199632E-02,-1.02905E+00
-1.3198704E-02,-1.04370E+00
-1.3197776E-02,-1.04370E+00
-1.3196848E-02,-1.04370E+00
-1.3195920E-02,-1.02173E+00
-1.3194992E-02,-1.05103E+00
-1.3194064E-02,-1.05835E+00
-1.3193136E-02,-1.07300E+00
-1.3192208E-02,-1.06567E+00
-1.3191280E-02,-1.05835E+00
-1.3190352E-02,-1.03638E+00
-1.3189424E-02,-1.05103E+00
-1.3188496E-02,-1.04370E+00
-1.3187568E-02,-1.04370E+00
-1.3186640E-02,-1.05835E+00
-1.3185712E-02,-1.04370E+00
-1.3184784E-02,-1.05103E+00
-1.3183856E-02,-1.05103E+00
-1.3182928E-02,-1.02173E+00
-1.3182000E-02,-1.05103E+00
-1.3181072E-02,-1.02905E+00
-1.3180144E-02,-1.07300E+00
-1.3179216E-02,-1.04370E+00
-1.3178288E-02,-1.05103E+00
-1.3177360E-02,-1.04370E+00
-1.3176432E-02,-1.05103E+00
-1.3175504E-02,-1.05103E+00
-1.3174576E-02,-1.05103E+00
-1.3173648E-02,-1.03638E+00
-1.3172720E-02,-1.05103E+00
-1.3171792E-02,-1.02905E+00
-1.3170864E-02,-1.05103E+00
-1.3169936E-02,-1.04370E+00
-1.3169008E-02,-1.03638E+00
-1.3168080E-02,-1.05103E+00
-1.3167152E-02,-1.05103E+00
-1.3166224E-02,-1.04370E+00
-1.3165296E-02,-1.05103E+00
-1.3164368E-02,-1.05835E+00
-1.3163440E-02,-1.05835E+00
-1.3162512E-02,-1.05103E+00
-1.3161584E-02,-1.02905E+00
-1.3160656E-02,-1.02173E+00
-1.3159728E-02,-1.05835E+00
-1.3158800E-02,-1.05103E+00
-1.3157872E-02,-1.03638E+00
-1.3156944E-02,-1.02905E+00
-1.3156016E-02,-1.05103E+00
-1.3155088E-02,-1.04370E+00
-1.3154160E-02,-1.07300E+00
-1.3153232E-02,-1.05103E+00
-1.3152304E-02,-1.05835E+00
-1.3151376E-02,-1.02905E+00
-1.3150448E-02,-1.05103E+00
-1.3149520E-02,-1.05835E+00
-1.3148592E-02,-1.04370E+00
-1.3147664E-02,-1.05103E+00
-1.3146736E-02,-1.04370E+00
-1.3145808E-02,-1.05103E+00
-1.3144880E-02,-1.06567E+00
-1.3143952E-02,-1.05103E+00
-1.3143024E-02,-1.05103E+00
-1.3142096E-02,-1.07300E+00
-1.3141168E-02,-1.05103E+00
-1.3140240E-02,-1.04370E+00
-1.3139312E-02,-1.04370E+00
-1.3138384E-02,-1.06567E+00
-1.3137456E-02,-1.05103E+00
-1.3136528E-02,-1.05103E+00
-1.3135600E-02,-1.05835E+00
-1.3134672E-02,-1.06567E+00
-1.3133744E-02,-1.04370E+00
-1.3132816E-02,-1.03638E+00
-1.3131888E-02,-1.05835E+00
-1.3130960E-02,-1.04370E+00
-1.3130032E-02,-1.03638E+00
-1.3129104E-02,-1.04370E+00
-1.3128176E-02,-1.05103E+00
-1.3127248E-02,-1.06567E+00
-1.3126320E-02,-1.02905E+00
-1.3125392E-02,-1.03638E+00
-1.3124464E-02,-1.04370E+00
-1.3123536E-02,-1.05103E+00
-1.3122608E-02,-1.03638E+00
-1.3121680E-02,-1.05103E+00
-1.3120752E-02,-1.05103E+00
-1.3119824E-02,-1.04370E+00
-1.3118896E-02,-1.05103E+00
-1.3117968E-02,-1.07300E+00
-1.3117040E-02,-1.05103E+00
-1.3116112E-02,-1.02173E+00
-1.3115184E-02,-1.05835E+00
-1.3114256E-02,-1.04370E+00
-1.3113328E-02,-1.03638E+00
-1.3112400E-02,-1.04370E+00
-1.3111472E-02,-1.04370E+00
-1.3110544E-02,-1.05103E+00
-1.3109616E-02,-1.05103E+00
-1.3108688E-02,-1.04370E+00
-1.3107760E-02,-1.05835E+00
-1.3106832E-02,-1.05103E+00
-1.3105904E-02,-1.05103E+00
-1.3104976E-02,-1.05103E+00
-1.3104048E-02,-1.04370E+00
-1.3103120E-02,-1.02905E+00
-1.3102192E-02,-1.05103E+00
-1.3101264E-02,-1.02905E+00
-1.3100336E-02,-1.06567E+00
-1.3099408E-02,-1.05835E+00
-1.3098480E-02,-1.07300E+00
-1.3097552E-02,-1.05103E+00
-1.3096624E-02,-1.05103E+00
-1.3095696E-02,-1.04370E+00
-1.3094768E-02,-1.05103E+00
-1.3093840E-02,-1.04370E+00
-1.3092912E-02,-1.04370E+00
-1.3091984E-02,-1.04370E+00
-1.3091056E-02,-1.05835E+00
-1.3090128E-02,-1.04370E+00
-1.3089200E-02,-1.03638E+00
-1.3088272E-02,-1.03638E+00
-1.3087344E-02,-1.05103E+00
-1.3086416E-02,-1.05103E+00
-1.3085488E-02,-1.05835E+00
-1.3084560E-02,-1.02905E+00
-1.3083632E-02,-1.07300E+00
-1.3082704E-02,-1.05103E+00
-1.3081776E-02,-1.04370E+00
-1.3080848E-02,-1.06567E+00
-1.3079920E-02,-1.05103E+00
-1.3078992E-02,-1.03638E+00
-1.3078064E-02,-1.04370E+00
-1.3077136E-02,-1.05835E+00
-1.3076208E-02,-1.03638E+00
-1.3075280E-02,-1.05835E+00
-1.3074352E-02,-1.05103E+00
-1.3073424E-02,-1.04370E+00
-1.3072496E-02,-1.07300E+00
-1.3071568E-02,-1.04370E+00
-1.3070640E-02,-1.04370E+00
-1.3069712E-02,-1.03638E+00
-1.3068784E-02,-1.05835E+00
-1.3067856E-02,-1.05835E+00
-1.3066928E-02,-1.04370E+00
-1.3066000E-02,-1.04370E+00
-1.3065072E-02,-1.02905E+00
-1.3064144E-02,-1.03638E+00
-1.3063216E-02,-1.03638E+00
-1.3062288E-02,-1.05103E+00
-1.3061360E-02,-1.05835E+00
-1.3060432E-02,-1.03638E+00
-1.3059504E-02,-1.05835E+00
-1.3058576E-02,-1.02173E+00
-1.3057648E-02,-1.05835E+00
-1.3056720E-02,-1.05103E+00
-1.3055792E-02,-1.02173E+00
-1.3054864E-02,-1.05835E+00
-1.3053936E-02,-1.03638E+00
-1.3053008E-02,-1.05103E+00
-1.3052080E-02,-1.05103E+00
-1.3051152E-02,-1.05103E+00
-1.3050224E-02,-1.05103E+00
-1.3049296E-02,-1.03638E+00
-1.3048368E-02,-1.03638E+00
-1.3047440E-02,-1.05103E+00
-1.3046512E-02,-1.05835E+00
-1.3045584E-02,-1.02905E+00
-1.3044656E-02,-1.07300E+00
-1.3043728E-02,-1.02905E+00
-1.3042800E-02,-1.03638E+00
-1.3041872E-02,-1.04370E+00
-1.3040944E-02,-1.03638E+00
-1.3040016E-02,-1.03638E+00
-1.3039088E-02,-1.05103E+00
-1.3038160E-02,-1.04370E+00
-1.3037232E-02,-1.04370E+00
-1.3036304E-02,-1.02173E+00
-1.3035376E-02,-1.05103E+00
-1.3034448E-02,-1.04370E+00
-1.3033520E-02,-1.03638E+00
-1.3032592E-02,-1.05103E+00
-1.3031664E-02,-1.05103E+00
-1.3030736E-02,-1.02905E+00
-1.3029808E-02,-1.05103E+00
-1.3028880E-02,-1.04370E+00
-1.3027952E-02,-1.05103E+00
-1.3027024E-02,-1.04370E+00
-1.3026096E-02,-1.03638E+00
-1.3025168E-02,-1.06567E+00
-1.3024240E-02,-1.06567E+00
-1.3023312E-02,-1.02905E+00
-1.3022384E-02,-1.04370E+00
-1.3021456E-02,-1.03638E+00
-1.3020528E-02,-1.04370E+00
-1.3019600E-02,-1.03638E+00
-1.3018672E-02,-1.05103E+00
-1.3017744E-02,-1.05103E+00
-1.3016816E-02,-1.03638E+00
-1.3015888E-02,-1.02905E+00
-1.3014960E-02,-1.02905E+00
-1.3014032E-02,-1.02905E+00
-1.3013104E-02,-1.06567E+00
-1.3012176E-02,-1.05835E+00
-1.3011248E-02,-1.05835E+00
-1.3010320E-02,-1.03638E+00
-1.3009392E-02,-1.02905E+00
-1.3008464E-02,-1.05103E+00
-1.3007536E-02,-1.05103E+00
-1.3006608E-02,-1.03638E+00
-1.3005680E-02,-1.04370E+00
-1.3004752E-02,-1.03638E+00
-1.3003824E-02,-1.05103E+00
-1.3002896E-02,-1.05103E+00
-1.3001968E-02,-1.04370E+00
-1.3001040E-02,-1.05103E+00
-1.3000112E-02,-1.05103E+00
-1.2999184E-02,-1.05835E+00
-1.2998256E-02,-1.05103E+00
-1.2997328E-02,-1.05103E+00
-1.2996400E-02,-1.05103E+00
-1.2995472E-02,-1.05103E+00
-1.2994544E-02,-1.03638E+00
-1.2993616E-02,-1.05103E+00
-1.2992688E-02,-1.04370E+00
-1.2991760E-02,-1.04370E+00
-1.2990832E-02,-1.06567E+00
-1.2989904E-02,-1.02905E+00
-1.2988976E-02,-1.05835E+00
-1.2988048E-02,-1.04370E+00
-1.2987120E-02,-1.05835E+00
-1.2986192E-02,-1.05835E+00
-1.2985264E-02,-1.03638E+00
-1.2984336E-02,-1.05103E+00
-1.2983408E-02,-1.04370E+00
-1.2982480E-02,-1.05103E+00
-1.2981552E-02,-1.04370E+00
-1.2980624E-02,-1.05103E+00
-1.2979696E-02,-1.05835E+00
-1.2978768E-02,-1.04370E+00
-1.2977840E-02,-1.03638E+00
-1.2976912E-02,-1.04370E+00
-1.2975984E-02,-1.03638E+00
-1.2975056E-02,-1.03638E+00
-1.2974128E-02,-1.04370E+00
-1.2973200E-02,-1.04370E+00
-1.2972272E-02,-1.07300E+00
-1.2971344E-02,-1.03638E+00
-1.2970416E-02,-1.05103E+00
-1.2969488E-02,-1.05103E+00
-1.2968560E-02,-1.05103E+00
-1.2967632E-02,-1.05103E+00
-1.2966704E-02,-1.05103E+00
-1.2965776E-02,-1.05103E+00
-1.2964848E-02,-1.05835E+00
-1.2963920E-02,-1.05103E+00
-1.2962992E-02,-1.03638E+00
-1.2962064E-02,-1.04370E+00
-1.2961136E-02,-1.06567E+00
-1.2960208E-02,-1.05103E+00
-1.2959280E-02,-1.06567E+00
-1.2958352E-02,-1.06567E+00
-1.2957424E-02,-1.04370E+00
-1.2956496E-02,-1.05103E+00
-1.2955568E-02,-1.05103E+00
-1.2954640E-02,-1.05103E+00
-1.2953712E-02,-1.05103E+00
-1.2952784E-02,-1.05103E+00
-1.2951856E-02,-1.05103E+00
-1.2950928E-02,-1.07300E+00
-1.2950000E-02,-1.07300E+00
-1.2949072E-02,-1.05103E+00
-1.2948144E-02,-1.04370E+00
-1.2947216E-02,-1.05103E+00
-1.2946288E-02,-1.04370E+00
-1.2945360E-02,-1.06567E+00
-1.2944432E-02,-1.04370E+00
-1.2943504E-02,-1.05835E+00
-1.2942576E-02,-1.04370E+00
-1.2941648E-02,-1.05835E+00
-1.2940720E-02,-1.05103E+00
-1.2939792E-02,-1.05103E+00
-1.2938864E-02,-1.05103E+00
-1.2937936E-02,-1.06567E+00
-1.2937008E-02,-1.05103E+00
-1.2936080E-02,-1.04370E+00
-1.2935152E-02,-1.05835E+00
-1.2934224E-02,-1.05103E+00
-1.2933296E-02,-1.05103E+00
-1.2932368E-02,-1.04370E+00
-1.2931440E-02,-1.05103E+00
-1.2930512E-02,-1.06567E+00
-1.2929584E-02,-1.04370E+00
-1.2928656E-02,-1.05103E+00
-1.2927728E-02,-1.05103E+00
-1.2926800E-02,-1.05103E+00
-1.2925872E-02,-1.04370E+00
-1.2924944E-02,-1.05103E+00
-1.2924016E-02,-1.05103E+00
-1.2923088E-02,-1.05835E+00
-1.2922160E-02,-1.02905E+00
-1.2921232E-02,-1.04370E+00
-1.2920304E-02,-1.05103E+00
-1.2919376E-02,-1.02905E+00
-1.2918448E-02,-1.06567E+00
-1.2917520E-02,-1.06567E+00
-1.2916592E-02,-1.05835E+00
-1.2915664E-02,-1.05103E+00
-1.2914736E-02,-1.06567E+00
-1.2913808E-02,-1.06567E+00
-1.2912880E-02,-1.05103E+00
-1.2911952E-02,-1.05103E+00
-1.2911024E-02,-1.03638E+00
-1.2910096E-02,-1.04370E+00
-1.2909168E-02,-1.07300E+00
-1.2908240E-02,-1.05835E+00
