in s,C1 in V
-1.20798E-04,5.71289E-02
-1.20794E-04,5.22461E-02
-1.20790E-04,5.71289E-02
-1.20786E-04,5.22461E-02
-1.20782E-04,6.68945E-02
-1.20778E-04,4.73633E-02
-1.20774E-04,6.68945E-02
-1.20770E-04,6.20117E-02
-1.20766E-04,6.20117E-02
-1.20762E-04,6.68945E-02
-1.20758E-04,6.20117E-02
-1.20754E-04,5.71289E-02
-1.20750E-04,6.68945E-02
-1.20746E-04,4.73633E-02
-1.20742E-04,6.68945E-02
-1.20738E-04,4.24805E-02
-1.20734E-04,6.68945E-02
-1.20730E-04,5.22461E-02
-1.20726E-04,6.20117E-02
-1.20722E-04,4.73633E-02
-1.20718E-04,5.22461E-02
-1.20714E-04,3.75977E-02
-1.20710E-04,6.20117E-02
-1.20706E-04,6.20117E-02
-1.20702E-04,4.24805E-02
-1.20698E-04,6.20117E-02
-1.20694E-04,4.73633E-02
-1.20690E-04,5.22461E-02
-1.20686E-04,5.22461E-02
-1.20682E-04,7.17773E-02
-1.20678E-04,5.71289E-02
-1.20674E-04,4.73633E-02
-1.20670E-04,5.71289E-02
-1.20666E-04,4.73633E-02
-1.20662E-04,4.73633E-02
-1.20658E-04,7.17773E-02
-1.20654E-04,5.22461E-02
-1.20650E-04,5.71289E-02
-1.20646E-04,6.20117E-02
-1.20642E-04,5.22461E-02
-1.20638E-04,5.71289E-02
-1.20634E-04,3.75977E-02
-1.20630E-04,6.20117E-02
-1.20626E-04,5.22461E-02
-1.20622E-04,4.73633E-02
-1.20618E-04,6.68945E-02
-1.20614E-04,7.17773E-02
-1.20610E-04,6.20117E-02
-1.20606E-04,6.20117E-02
-1.20602E-04,4.24805E-02
-1.20598E-04,4.73633E-02
-1.20594E-04,5.71289E-02
-1.20590E-04,5.71289E-02
-1.20586E-04,4.24805E-02
-1.20582E-04,4.73633E-02
-1.20578E-04,5.71289E-02
-1.20574E-04,5.71289E-02
-1.20570E-04,5.22461E-02
-1.20566E-04,4.73633E-02
-1.20562E-04,4.73633E-02
-1.20558E-04,6.20117E-02
-1.20554E-04,4.73633E-02
-1.20550E-04,5.22461E-02
-1.20546E-04,4.73633E-02
-1.20542E-04,4.73633E-02
-1.20538E-04,5.71289E-02
-1.20534E-04,5.71289E-02
-1.20530E-04,5.22461E-02
-1.20526E-04,5.22461E-02
-1.20522E-04,4.73633E-02
-1.20518E-04,6.20117E-02
-1.20514E-04,5.22461E-02
-1.20510E-04,4.24805E-02
-1.20506E-04,5.22461E-02
-1.20502E-04,5.71289E-02
-1.20498E-04,6.20117E-02
-1.20494E-04,5.71289E-02
-1.20490E-04,4.73633E-02
-1.20486E-04,6.20117E-02
-1.20482E-04,5.71289E-02
-1.20478E-04,5.22461E-02
-1.20474E-04,6.68945E-02
-1.20470E-04,4.73633E-02
-1.20466E-04,5.71289E-02
-1.20462E-04,6.20117E-02
-1.20458E-04,4.24805E-02
-1.20454E-04,5.71289E-02
-1.20450E-04,5.22461E-02
-1.20446E-04,5.22461E-02
-1.20442E-04,6.20117E-02
-1.20438E-04,7.66602E-02
-1.20434E-04,4.24805E-02
-1.20430E-04,5.22461E-02
-1.20426E-04,5.22461E-02
-1.20422E-04,4.24805E-02
-1.20418E-04,5.22461E-02
-1.20414E-04,6.68945E-02
-1.20410E-04,4.24805E-02
-1.20406E-04,4.73633E-02
-1.20402E-04,4.73633E-02
-1.20398E-04,5.22461E-02
-1.20394E-04,6.68945E-02
-1.20390E-04,5.71289E-02
-1.20386E-04,4.73633E-02
-1.20382E-04,5.22461E-02
-1.20378E-04,4.73633E-02
-1.20374E-04,4.24805E-02
-1.20370E-04,5.22461E-02
-1.20366E-04,5.22461E-02
-1.20362E-04,5.71289E-02
-1.20358E-04,5.71289E-02
-1.20354E-04,5.22461E-02
-1.20350E-04,4.73633E-02
-1.20346E-04,4.73633E-02
-1.20342E-04,6.20117E-02
-1.20338E-04,5.22461E-02
-1.20334E-04,6.20117E-02
-1.20330E-04,5.22461E-02
-1.20326E-04,4.24805E-02
-1.20322E-04,4.73633E-02
-1.20318E-04,5.22461E-02
-1.20314E-04,6.20117E-02
-1.20310E-04,6.68945E-02
-1.20306E-04,5.71289E-02
-1.20302E-04,5.22461E-02
-1.20298E-04,4.73633E-02
-1.20294E-04,6.20117E-02
-1.20290E-04,4.73633E-02
-1.20286E-04,5.22461E-02
-1.20282E-04,5.22461E-02
-1.20278E-04,5.22461E-02
-1.20274E-04,4.24805E-02
-1.20270E-04,5.22461E-02
-1.20266E-04,3.75977E-02
-1.20262E-04,6.20117E-02
-1.20258E-04,4.24805E-02
-1.20254E-04,6.20117E-02
-1.20250E-04,7.66602E-02
-1.20246E-04,5.22461E-02
-1.20242E-04,5.71289E-02
-1.20238E-04,6.20117E-02
-1.20234E-04,4.73633E-02
-1.20230E-04,5.71289E-02
-1.20226E-04,5.71289E-02
-1.20222E-04,5.22461E-02
-1.20218E-04,5.22461E-02
-1.20214E-04,6.20117E-02
-1.20210E-04,6.20117E-02
-1.20206E-04,4.73633E-02
-1.20202E-04,5.22461E-02
-1.20198E-04,5.22461E-02
-1.20194E-04,4.73633E-02
-1.20190E-04,4.73633E-02
-1.20186E-04,5.22461E-02
-1.20182E-04,6.20117E-02
-1.20178E-04,4.73633E-02
-1.20174E-04,5.22461E-02
-1.20170E-04,4.73633E-02
-1.20166E-04,5.71289E-02
-1.20162E-04,5.22461E-02
-1.20158E-04,5.22461E-02
-1.20154E-04,5.22461E-02
-1.20150E-04,6.68945E-02
-1.20146E-04,3.75977E-02
-1.20142E-04,4.73633E-02
-1.20138E-04,4.73633E-02
-1.20134E-04,5.71289E-02
-1.20130E-04,4.73633E-02
-1.20126E-04,4.73633E-02
-1.20122E-04,5.22461E-02
-1.20118E-04,5.22461E-02
-1.20114E-04,6.20117E-02
-1.20110E-04,4.73633E-02
-1.20106E-04,6.68945E-02
-1.20102E-04,5.71289E-02
-1.20098E-04,5.71289E-02
-1.20094E-04,4.73633E-02
-1.20090E-04,4.73633E-02
-1.20086E-04,6.68945E-02
-1.20082E-04,5.22461E-02
-1.20078E-04,4.73633E-02
-1.20074E-04,4.24805E-02
-1.20070E-04,6.68945E-02
-1.20066E-04,4.24805E-02
-1.20062E-04,4.24805E-02
-1.20058E-04,4.73633E-02
-1.20054E-04,6.20117E-02
-1.20050E-04,3.75977E-02
-1.20046E-04,4.73633E-02
-1.20042E-04,5.22461E-02
-1.20038E-04,5.71289E-02
-1.20034E-04,4.24805E-02
-1.20030E-04,4.24805E-02
-1.20026E-04,4.24805E-02
-1.20022E-04,4.24805E-02
-1.20018E-04,5.22461E-02
-1.20014E-04,5.22461E-02
-1.20010E-04,6.68945E-02
-1.20006E-04,5.22461E-02
-1.20002E-04,3.27148E-02
-1.19998E-04,6.20117E-02
-1.19994E-04,4.73633E-02
-1.19990E-04,5.71289E-02
-1.19986E-04,6.20117E-02
-1.19982E-04,4.73633E-02
-1.19978E-04,3.27148E-02
-1.19974E-04,6.68945E-02
-1.19970E-04,6.20117E-02
-1.19966E-04,3.27148E-02
-1.19962E-04,5.22461E-02
-1.19958E-04,6.20117E-02
-1.19954E-04,4.24805E-02
-1.19950E-04,5.22461E-02
-1.19946E-04,6.20117E-02
-1.19942E-04,6.20117E-02
-1.19938E-04,3.75977E-02
-1.19934E-04,5.22461E-02
-1.19930E-04,5.71289E-02
-1.19926E-04,5.71289E-02
-1.19922E-04,4.73633E-02
-1.19918E-04,6.20117E-02
-1.19914E-04,4.24805E-02
-1.19910E-04,4.73633E-02
-1.19906E-04,4.24805E-02
-1.19902E-04,4.73633E-02
-1.19898E-04,5.22461E-02
-1.19894E-04,4.73633E-02
-1.19890E-04,3.27148E-02
-1.19886E-04,3.27148E-02
-1.19882E-04,4.73633E-02
-1.19878E-04,6.68945E-02
-1.19874E-04,4.73633E-02
-1.19870E-04,5.71289E-02
-1.19866E-04,4.73633E-02
-1.19862E-04,6.20117E-02
-1.19858E-04,5.22461E-02
-1.19854E-04,4.24805E-02
-1.19850E-04,3.75977E-02
-1.19846E-04,6.20117E-02
-1.19842E-04,3.27148E-02
-1.19838E-04,4.73633E-02
-1.19834E-04,3.75977E-02
-1.19830E-04,4.73633E-02
-1.19826E-04,3.27148E-02
-1.19822E-04,5.71289E-02
-1.19818E-04,4.24805E-02
-1.19814E-04,4.73633E-02
-1.19810E-04,3.75977E-02
-1.19806E-04,4.73633E-02
-1.19802E-04,3.75977E-02
-1.19798E-04,4.73633E-02
-1.19794E-04,4.73633E-02
-1.19790E-04,4.73633E-02
-1.19786E-04,4.73633E-02
-1.19782E-04,5.22461E-02
-1.19778E-04,3.27148E-02
-1.19774E-04,5.22461E-02
-1.19770E-04,4.73633E-02
-1.19766E-04,3.75977E-02
-1.19762E-04,4.73633E-02
-1.19758E-04,5.22461E-02
-1.19754E-04,6.20117E-02
-1.19750E-04,4.24805E-02
-1.19746E-04,4.24805E-02
-1.19742E-04,4.73633E-02
-1.19738E-04,4.73633E-02
-1.19734E-04,4.73633E-02
-1.19730E-04,6.20117E-02
-1.19726E-04,4.73633E-02
-1.19722E-04,4.24805E-02
-1.19718E-04,4.73633E-02
-1.19714E-04,3.27148E-02
-1.19710E-04,5.22461E-02
-1.19706E-04,5.22461E-02
-1.19702E-04,4.24805E-02
-1.19698E-04,3.27148E-02
-1.19694E-04,3.75977E-02
-1.19690E-04,5.22461E-02
-1.19686E-04,4.73633E-02
-1.19682E-04,3.27148E-02
-1.19678E-04,5.22461E-02
-1.19674E-04,3.75977E-02
-1.19670E-04,5.22461E-02
-1.19666E-04,4.73633E-02
-1.19662E-04,5.22461E-02
-1.19658E-04,4.73633E-02
-1.19654E-04,6.20117E-02
-1.19650E-04,3.75977E-02
-1.19646E-04,4.73633E-02
-1.19642E-04,4.73633E-02
-1.19638E-04,4.73633E-02
-1.19634E-04,4.24805E-02
-1.19630E-04,5.22461E-02
-1.19626E-04,3.75977E-02
-1.19622E-04,6.68945E-02
-1.19618E-04,3.27148E-02
-1.19614E-04,4.24805E-02
-1.19610E-04,3.75977E-02
-1.19606E-04,6.68945E-02
-1.19602E-04,4.24805E-02
-1.19598E-04,5.22461E-02
-1.19594E-04,4.73633E-02
-1.19590E-04,5.22461E-02
-1.19586E-04,3.75977E-02
-1.19582E-04,3.27148E-02
-1.19578E-04,5.71289E-02
-1.19574E-04,4.24805E-02
-1.19570E-04,3.75977E-02
-1.19566E-04,4.24805E-02
-1.19562E-04,3.27148E-02
-1.19558E-04,6.20117E-02
-1.19554E-04,3.27148E-02
-1.19550E-04,3.27148E-02
-1.19546E-04,4.24805E-02
-1.19542E-04,3.75977E-02
-1.19538E-04,4.73633E-02
-1.19534E-04,4.24805E-02
-1.19530E-04,3.75977E-02
-1.19526E-04,5.71289E-02
-1.19522E-04,4.73633E-02
-1.19518E-04,5.22461E-02
-1.19514E-04,4.24805E-02
-1.19510E-04,4.73633E-02
-1.19506E-04,5.71289E-02
-1.19502E-04,2.78320E-02
-1.19498E-04,4.73633E-02
-1.19494E-04,4.73633E-02
-1.19490E-04,4.24805E-02
-1.19486E-04,4.73633E-02
-1.19482E-04,3.27148E-02
-1.19478E-04,6.20117E-02
-1.19474E-04,4.24805E-02
-1.19470E-04,4.73633E-02
-1.19466E-04,4.24805E-02
-1.19462E-04,4.73633E-02
-1.19458E-04,3.27148E-02
-1.19454E-04,5.22461E-02
-1.19450E-04,1.80664E-02
-1.19446E-04,4.73633E-02
-1.19442E-04,4.24805E-02
-1.19438E-04,3.75977E-02
-1.19434E-04,3.75977E-02
-1.19430E-04,4.24805E-02
-1.19426E-04,5.22461E-02
-1.19422E-04,6.20117E-02
-1.19418E-04,4.73633E-02
-1.19414E-04,5.22461E-02
-1.19410E-04,4.24805E-02
-1.19406E-04,4.73633E-02
-1.19402E-04,4.24805E-02
-1.19398E-04,5.22461E-02
-1.19394E-04,6.20117E-02
-1.19390E-04,4.24805E-02
-1.19386E-04,4.73633E-02
-1.19382E-04,4.73633E-02
-1.19378E-04,4.73633E-02
-1.19374E-04,4.24805E-02
-1.19370E-04,3.75977E-02
-1.19366E-04,3.75977E-02
-1.19362E-04,4.73633E-02
-1.19358E-04,4.24805E-02
-1.19354E-04,4.24805E-02
-1.19350E-04,4.73633E-02
-1.19346E-04,4.73633E-02
-1.19342E-04,3.75977E-02
-1.19338E-04,3.75977E-02
-1.19334E-04,3.75977E-02
-1.19330E-04,3.27148E-02
-1.19326E-04,5.22461E-02
-1.19322E-04,3.27148E-02
-1.19318E-04,4.73633E-02
-1.19314E-04,4.73633E-02
-1.19310E-04,4.73633E-02
-1.19306E-04,3.75977E-02
-1.19302E-04,4.24805E-02
-1.19298E-04,5.71289E-02
-1.19294E-04,4.73633E-02
-1.19290E-04,3.27148E-02
-1.19286E-04,4.24805E-02
-1.19282E-04,4.24805E-02
-1.19278E-04,4.24805E-02
-1.19274E-04,4.24805E-02
-1.19270E-04,4.73633E-02
-1.19266E-04,3.27148E-02
-1.19262E-04,4.73633E-02
-1.19258E-04,5.71289E-02
-1.19254E-04,3.75977E-02
-1.19250E-04,4.24805E-02
-1.19246E-04,3.27148E-02
-1.19242E-04,4.73633E-02
-1.19238E-04,4.24805E-02
-1.19234E-04,4.24805E-02
-1.19230E-04,5.71289E-02
-1.19226E-04,4.24805E-02
-1.19222E-04,4.73633E-02
-1.19218E-04,2.78320E-02
-1.19214E-04,4.24805E-02
-1.19210E-04,4.24805E-02
-1.19206E-04,3.75977E-02
-1.19202E-04,4.73633E-02
-1.19198E-04,3.27148E-02
-1.19194E-04,3.75977E-02
-1.19190E-04,5.71289E-02
-1.19186E-04,4.73633E-02
-1.19182E-04,4.73633E-02
-1.19178E-04,4.73633E-02
-1.19174E-04,4.24805E-02
-1.19170E-04,3.27148E-02
-1.19166E-04,4.24805E-02
-1.19162E-04,3.75977E-02
-1.19158E-04,4.24805E-02
-1.19154E-04,2.78320E-02
-1.19150E-04,3.27148E-02
-1.19146E-04,3.75977E-02
-1.19142E-04,4.73633E-02
-1.19138E-04,2.78320E-02
-1.19134E-04,4.73633E-02
-1.19130E-04,5.22461E-02
-1.19126E-04,3.27148E-02
-1.19122E-04,5.22461E-02
-1.19118E-04,5.71289E-02
-1.19114E-04,4.73633E-02
-1.19110E-04,4.24805E-02
-1.19106E-04,4.73633E-02
-1.19102E-04,4.24805E-02
-1.19098E-04,3.27148E-02
-1.19094E-04,4.24805E-02
-1.19090E-04,5.22461E-02
-1.19086E-04,4.73633E-02
-1.19082E-04,4.24805E-02
-1.19078E-04,6.68945E-02
-1.19074E-04,3.27148E-02
-1.19070E-04,4.73633E-02
-1.19066E-04,4.24805E-02
-1.19062E-04,4.73633E-02
-1.19058E-04,3.75977E-02
-1.19054E-04,3.27148E-02
-1.19050E-04,4.73633E-02
-1.19046E-04,2.29492E-02
-1.19042E-04,3.75977E-02
-1.19038E-04,4.73633E-02
-1.19034E-04,4.24805E-02
-1.19030E-04,4.73633E-02
-1.19026E-04,3.27148E-02
-1.19022E-04,3.75977E-02
-1.19018E-04,4.24805E-02
-1.19014E-04,4.73633E-02
-1.19010E-04,3.27148E-02
-1.19006E-04,3.27148E-02
-1.19002E-04,3.75977E-02
-1.18998E-04,4.73633E-02
-1.18994E-04,4.73633E-02
-1.18990E-04,4.24805E-02
-1.18986E-04,3.27148E-02
-1.18982E-04,4.24805E-02
-1.18978E-04,3.27148E-02
-1.18974E-04,4.24805E-02
-1.18970E-04,4.24805E-02
-1.18966E-04,4.24805E-02
-1.18962E-04,3.27148E-02
-1.18958E-04,4.73633E-02
-1.18954E-04,5.71289E-02
-1.18950E-04,4.24805E-02
-1.18946E-04,2.29492E-02
-1.18942E-04,2.29492E-02
-1.18938E-04,3.27148E-02
-1.18934E-04,3.27148E-02
-1.18930E-04,5.22461E-02
-1.18926E-04,3.75977E-02
-1.18922E-04,4.24805E-02
-1.18918E-04,5.22461E-02
-1.18914E-04,4.73633E-02
-1.18910E-04,4.73633E-02
-1.18906E-04,3.75977E-02
-1.18902E-04,5.71289E-02
-1.18898E-04,3.75977E-02
-1.18894E-04,4.73633E-02
-1.18890E-04,4.73633E-02
-1.18886E-04,4.73633E-02
-1.18882E-04,3.27148E-02
-1.18878E-04,3.75977E-02
-1.18874E-04,2.78320E-02
-1.18870E-04,4.24805E-02
-1.18866E-04,2.29492E-02
-1.18862E-04,3.27148E-02
-1.18858E-04,3.27148E-02
-1.18854E-04,5.22461E-02
-1.18850E-04,3.75977E-02
-1.18846E-04,3.75977E-02
-1.18842E-04,3.27148E-02
-1.18838E-04,3.27148E-02
-1.18834E-04,3.27148E-02
-1.18830E-04,3.75977E-02
-1.18826E-04,3.75977E-02
-1.18822E-04,3.27148E-02
-1.18818E-04,5.71289E-02
-1.18814E-04,4.24805E-02
-1.18810E-04,3.75977E-02
-1.18806E-04,3.27148E-02
-1.18802E-04,3.27148E-02
-1.18798E-04,5.71289E-02
-1.18794E-04,3.27148E-02
-1.18790E-04,5.22461E-02
-1.18786E-04,2.78320E-02
-1.18782E-04,3.75977E-02
-1.18778E-04,3.75977E-02
-1.18774E-04,3.27148E-02
-1.18770E-04,4.73633E-02
-1.18766E-04,3.27148E-02
-1.18762E-04,5.71289E-02
-1.18758E-04,4.24805E-02
-1.18754E-04,2.78320E-02
-1.18750E-04,4.73633E-02
-1.18746E-04,4.73633E-02
-1.18742E-04,3.75977E-02
-1.18738E-04,3.27148E-02
-1.18734E-04,3.75977E-02
-1.18730E-04,4.24805E-02
-1.18726E-04,4.73633E-02
-1.18722E-04,3.27148E-02
-1.18718E-04,3.27148E-02
-1.18714E-04,3.75977E-02
-1.18710E-04,3.75977E-02
-1.18706E-04,3.27148E-02
-1.18702E-04,4.73633E-02
-1.18698E-04,4.73633E-02
-1.18694E-04,3.27148E-02
-1.18690E-04,3.27148E-02
-1.18686E-04,4.24805E-02
-1.18682E-04,3.27148E-02
-1.18678E-04,3.75977E-02
-1.18674E-04,3.27148E-02
-1.18670E-04,3.27148E-02
-1.18666E-04,3.27148E-02
-1.18662E-04,2.78320E-02
-1.18658E-04,3.27148E-02
-1.18654E-04,3.27148E-02
-1.18650E-04,2.29492E-02
-1.18646E-04,4.73633E-02
-1.18642E-04,3.75977E-02
-1.18638E-04,3.27148E-02
-1.18634E-04,1.80664E-02
-1.18630E-04,3.27148E-02
-1.18626E-04,4.73633E-02
-1.18622E-04,3.27148E-02
-1.18618E-04,3.27148E-02
-1.18614E-04,4.24805E-02
-1.18610E-04,4.73633E-02
-1.18606E-04,3.75977E-02
-1.18602E-04,3.75977E-02
-1.18598E-04,3.75977E-02
-1.18594E-04,2.78320E-02
-1.18590E-04,5.22461E-02
-1.18586E-04,3.75977E-02
-1.18582E-04,3.27148E-02
-1.18578E-04,3.75977E-02
-1.18574E-04,4.73633E-02
-1.18570E-04,3.75977E-02
-1.18566E-04,2.78320E-02
-1.18562E-04,2.78320E-02
-1.18558E-04,2.29492E-02
-1.18554E-04,2.78320E-02
-1.18550E-04,3.75977E-02
-1.18546E-04,3.27148E-02
-1.18542E-04,4.24805E-02
-1.18538E-04,4.73633E-02
-1.18534E-04,3.75977E-02
-1.18530E-04,3.27148E-02
-1.18526E-04,4.73633E-02
-1.18522E-04,2.78320E-02
-1.18518E-04,3.27148E-02
-1.18514E-04,3.27148E-02
-1.18510E-04,3.27148E-02
-1.18506E-04,3.27148E-02
-1.18502E-04,3.75977E-02
-1.18498E-04,2.78320E-02
-1.18494E-04,3.27148E-02
-1.18490E-04,2.78320E-02
-1.18486E-04,4.24805E-02
-1.18482E-04,5.71289E-02
-1.18478E-04,3.27148E-02
-1.18474E-04,4.24805E-02
-1.18470E-04,4.73633E-02
-1.18466E-04,4.73633E-02
-1.18462E-04,1.80664E-02
-1.18458E-04,2.29492E-02
-1.18454E-04,4.73633E-02
-1.18450E-04,4.24805E-02
-1.18446E-04,4.24805E-02
-1.18442E-04,5.22461E-02
-1.18438E-04,4.24805E-02
-1.18434E-04,2.78320E-02
-1.18430E-04,4.24805E-02
-1.18426E-04,3.75977E-02
-1.18422E-04,3.75977E-02
-1.18418E-04,3.27148E-02
-1.18414E-04,2.78320E-02
-1.18410E-04,2.29492E-02
-1.18406E-04,3.27148E-02
-1.18402E-04,3.75977E-02
-1.18398E-04,4.24805E-02
-1.18394E-04,3.27148E-02
-1.18390E-04,3.75977E-02
-1.18386E-04,1.80664E-02
-1.18382E-04,6.20117E-02
-1.18378E-04,3.27148E-02
-1.18374E-04,3.75977E-02
-1.18370E-04,3.27148E-02
-1.18366E-04,4.24805E-02
-1.18362E-04,1.80664E-02
-1.18358E-04,2.78320E-02
-1.18354E-04,3.75977E-02
-1.18350E-04,3.27148E-02
-1.18346E-04,3.75977E-02
-1.18342E-04,4.73633E-02
-1.18338E-04,3.27148E-02
-1.18334E-04,4.24805E-02
-1.18330E-04,3.75977E-02
-1.18326E-04,3.75977E-02
-1.18322E-04,2.29492E-02
-1.18318E-04,3.27148E-02
-1.18314E-04,3.27148E-02
-1.18310E-04,4.24805E-02
-1.18306E-04,3.27148E-02
-1.18302E-04,2.78320E-02
-1.18298E-04,2.29492E-02
-1.18294E-04,4.73633E-02
-1.18290E-04,3.75977E-02
-1.18286E-04,3.27148E-02
-1.18282E-04,3.75977E-02
-1.18278E-04,2.78320E-02
-1.18274E-04,2.78320E-02
-1.18270E-04,2.78320E-02
-1.18266E-04,4.24805E-02
-1.18262E-04,3.27148E-02
-1.18258E-04,3.27148E-02
-1.18254E-04,3.75977E-02
-1.18250E-04,2.78320E-02
-1.18246E-04,4.24805E-02
-1.18242E-04,2.29492E-02
-1.18238E-04,2.29492E-02
-1.18234E-04,3.75977E-02
-1.18230E-04,3.27148E-02
-1.18226E-04,4.73633E-02
-1.18222E-04,1.80664E-02
-1.18218E-04,3.27148E-02
-1.18214E-04,3.75977E-02
-1.18210E-04,3.75977E-02
-1.18206E-04,3.75977E-02
-1.18202E-04,3.27148E-02
-1.18198E-04,3.27148E-02
-1.18194E-04,3.27148E-02
-1.18190E-04,3.75977E-02
-1.18186E-04,2.78320E-02
-1.18182E-04,3.75977E-02
-1.18178E-04,3.27148E-02
-1.18174E-04,2.78320E-02
-1.18170E-04,3.75977E-02
-1.18166E-04,2.78320E-02
-1.18162E-04,3.27148E-02
-1.18158E-04,3.27148E-02
-1.18154E-04,4.73633E-02
-1.18150E-04,4.24805E-02
-1.18146E-04,4.24805E-02
-1.18142E-04,4.24805E-02
-1.18138E-04,4.73633E-02
-1.18134E-04,3.27148E-02
-1.18130E-04,3.27148E-02
-1.18126E-04,2.78320E-02
-1.18122E-04,4.73633E-02
-1.18118E-04,4.24805E-02
-1.18114E-04,2.78320E-02
-1.18110E-04,2.78320E-02
-1.18106E-04,3.75977E-02
-1.18102E-04,4.73633E-02
-1.18098E-04,2.29492E-02
-1.18094E-04,2.29492E-02
-1.18090E-04,3.27148E-02
-1.18086E-04,3.27148E-02
-1.18082E-04,3.75977E-02
-1.18078E-04,1.80664E-02
-1.18074E-04,4.24805E-02
-1.18070E-04,4.73633E-02
-1.18066E-04,4.73633E-02
-1.18062E-04,3.27148E-02
-1.18058E-04,3.27148E-02
-1.18054E-04,2.29492E-02
-1.18050E-04,2.78320E-02
-1.18046E-04,3.75977E-02
-1.18042E-04,2.78320E-02
-1.18038E-04,2.78320E-02
-1.18034E-04,3.27148E-02
-1.18030E-04,3.27148E-02
-1.18026E-04,3.75977E-02
-1.18022E-04,2.78320E-02
-1.18018E-04,4.73633E-02
-1.18014E-04,3.27148E-02
-1.18010E-04,2.78320E-02
-1.18006E-04,3.75977E-02
-1.18002E-04,3.27148E-02
-1.17998E-04,4.24805E-02
-1.17994E-04,1.80664E-02
-1.17990E-04,3.75977E-02
-1.17986E-04,2.78320E-02
-1.17982E-04,4.24805E-02
-1.17978E-04,2.78320E-02
-1.17974E-04,4.24805E-02
-1.17970E-04,3.27148E-02
-1.17966E-04,3.27148E-02
-1.17962E-04,3.27148E-02
-1.17958E-04,3.27148E-02
-1.17954E-04,2.29492E-02
-1.17950E-04,3.27148E-02
-1.17946E-04,2.29492E-02
-1.17942E-04,2.78320E-02
-1.17938E-04,2.78320E-02
-1.17934E-04,2.78320E-02
-1.17930E-04,2.78320E-02
-1.17926E-04,2.78320E-02
-1.17922E-04,4.24805E-02
-1.17918E-04,2.78320E-02
-1.17914E-04,2.78320E-02
-1.17910E-04,3.27148E-02
-1.17906E-04,3.27148E-02
-1.17902E-04,4.24805E-02
-1.17898E-04,3.27148E-02
-1.17894E-04,4.73633E-02
-1.17890E-04,2.78320E-02
-1.17886E-04,3.27148E-02
-1.17882E-04,2.78320E-02
-1.17878E-04,3.75977E-02
-1.17874E-04,4.24805E-02
-1.17870E-04,3.27148E-02
-1.17866E-04,3.27148E-02
-1.17862E-04,4.73633E-02
-1.17858E-04,2.29492E-02
-1.17854E-04,3.75977E-02
-1.17850E-04,2.29492E-02
-1.17846E-04,3.75977E-02
-1.17842E-04,4.73633E-02
-1.17838E-04,2.29492E-02
-1.17834E-04,3.27148E-02
-1.17830E-04,3.27148E-02
-1.17826E-04,3.27148E-02
-1.17822E-04,3.75977E-02
-1.17818E-04,2.78320E-02
-1.17814E-04,3.27148E-02
-1.17810E-04,2.78320E-02
-1.17806E-04,3.27148E-02
-1.17802E-04,3.27148E-02
-1.17798E-04,3.75977E-02
-1.17794E-04,3.27148E-02
-1.17790E-04,2.29492E-02
-1.17786E-04,1.80664E-02
-1.17782E-04,2.78320E-02
-1.17778E-04,1.80664E-02
-1.17774E-04,3.27148E-02
-1.17770E-04,2.78320E-02
-1.17766E-04,1.80664E-02
-1.17762E-04,1.80664E-02
-1.17758E-04,3.27148E-02
-1.17754E-04,2.78320E-02
-1.17750E-04,3.75977E-02
-1.17746E-04,1.80664E-02
-1.17742E-04,3.27148E-02
-1.17738E-04,3.27148E-02
-1.17734E-04,2.78320E-02
-1.17730E-04,3.27148E-02
-1.17726E-04,3.27148E-02
-1.17722E-04,2.78320E-02
-1.17718E-04,3.27148E-02
-1.17714E-04,4.24805E-02
-1.17710E-04,2.78320E-02
-1.17706E-04,2.29492E-02
-1.17702E-04,4.73633E-02
-1.17698E-04,3.27148E-02
-1.17694E-04,3.75977E-02
-1.17690E-04,1.80664E-02
-1.17686E-04,2.78320E-02
-1.17682E-04,2.29492E-02
-1.17678E-04,3.75977E-02
-1.17674E-04,3.27148E-02
-1.17670E-04,4.24805E-02
-1.17666E-04,1.80664E-02
-1.17662E-04,2.78320E-02
-1.17658E-04,4.24805E-02
-1.17654E-04,4.24805E-02
-1.17650E-04,3.27148E-02
-1.17646E-04,3.27148E-02
-1.17642E-04,4.24805E-02
-1.17638E-04,2.29492E-02
-1.17634E-04,2.78320E-02
-1.17630E-04,3.75977E-02
-1.17626E-04,1.31836E-02
-1.17622E-04,4.24805E-02
-1.17618E-04,4.24805E-02
-1.17614E-04,2.78320E-02
-1.17610E-04,4.24805E-02
-1.17606E-04,4.73633E-02
-1.17602E-04,2.29492E-02
-1.17598E-04,2.78320E-02
-1.17594E-04,2.78320E-02
-1.17590E-04,4.73633E-02
-1.17586E-04,3.27148E-02
-1.17582E-04,2.78320E-02
-1.17578E-04,2.29492E-02
-1.17574E-04,3.75977E-02
-1.17570E-04,2.29492E-02
-1.17566E-04,3.27148E-02
-1.17562E-04,2.29492E-02
-1.17558E-04,2.29492E-02
-1.17554E-04,1.80664E-02
-1.17550E-04,2.29492E-02
-1.17546E-04,3.75977E-02
-1.17542E-04,2.78320E-02
-1.17538E-04,2.78320E-02
-1.17534E-04,4.24805E-02
-1.17530E-04,2.29492E-02
-1.17526E-04,3.75977E-02
-1.17522E-04,3.27148E-02
-1.17518E-04,3.27148E-02
-1.17514E-04,2.29492E-02
-1.17510E-04,3.27148E-02
