in s,C1 in V
-3.041820E-04,9.13086E-02
-3.041784E-04,8.64258E-02
-3.041748E-04,9.61914E-02
-3.041712E-04,7.66602E-02
-3.041676E-04,8.15430E-02
-3.041640E-04,8.15430E-02
-3.041604E-04,7.17773E-02
-3.041568E-04,6.68945E-02
-3.041532E-04,8.64258E-02
-3.041496E-04,8.64258E-02
-3.041460E-04,8.64258E-02
-3.041424E-04,9.13086E-02
-3.041388E-04,7.17773E-02
-3.041352E-04,7.66602E-02
-3.041316E-04,9.13086E-02
-3.041280E-04,7.66602E-02
-3.041244E-04,8.15430E-02
-3.041208E-04,6.68945E-02
-3.041172E-04,9.13086E-02
-3.041136E-04,8.15430E-02
-3.041100E-04,8.15430E-02
-3.041064E-04,6.20117E-02
-3.041028E-04,8.64258E-02
-3.040992E-04,7.17773E-02
-3.040956E-04,8.15430E-02
-3.040920E-04,9.13086E-02
-3.040884E-04,8.15430E-02
-3.040848E-04,6.68945E-02
-3.040812E-04,8.15430E-02
-3.040776E-04,8.64258E-02
-3.040740E-04,7.17773E-02
-3.040704E-04,7.66602E-02
-3.040668E-04,7.17773E-02
-3.040632E-04,5.71289E-02
-3.040596E-04,7.66602E-02
-3.040560E-04,8.15430E-02
-3.040524E-04,7.66602E-02
-3.040488E-04,7.66602E-02
-3.040452E-04,7.17773E-02
-3.040416E-04,8.15430E-02
-3.040380E-04,8.64258E-02
-3.040344E-04,6.68945E-02
-3.040308E-04,6.68945E-02
-3.040272E-04,8.64258E-02
-3.040236E-04,8.64258E-02
-3.040200E-04,8.15430E-02
-3.040164E-04,7.17773E-02
-3.040128E-04,7.17773E-02
-3.040092E-04,7.66602E-02
-3.040056E-04,7.66602E-02
-3.040020E-04,8.64258E-02
-3.039984E-04,6.68945E-02
-3.039948E-04,6.20117E-02
-3.039912E-04,6.68945E-02
-3.039876E-04,7.17773E-02
-3.039840E-04,7.66602E-02
-3.039804E-04,8.15430E-02
-3.039768E-04,5.71289E-02
-3.039732E-04,8.64258E-02
-3.039696E-04,6.68945E-02
-3.039660E-04,6.68945E-02
-3.039624E-04,8.64258E-02
-3.039588E-04,8.15430E-02
-3.039552E-04,7.17773E-02
-3.039516E-04,7.66602E-02
-3.039480E-04,6.68945E-02
-3.039444E-04,6.68945E-02
-3.039408E-04,7.17773E-02
-3.039372E-04,6.68945E-02
-3.039336E-04,5.71289E-02
-3.039300E-04,8.64258E-02
-3.039264E-04,6.68945E-02
-3.039228E-04,6.68945E-02
-3.039192E-04,8.15430E-02
-3.039156E-04,7.17773E-02
-3.039120E-04,5.22461E-02
-3.039084E-04,8.15430E-02
-3.039048E-04,6.20117E-02
-3.039012E-04,7.66602E-02
-3.038976E-04,7.66602E-02
-3.038940E-04,7.17773E-02
-3.038904E-04,8.15430E-02
-3.038868E-04,6.68945E-02
-3.038832E-04,7.17773E-02
-3.038796E-04,6.68945E-02
-3.038760E-04,7.17773E-02
-3.038724E-04,6.20117E-02
-3.038688E-04,5.71289E-02
-3.038652E-04,5.71289E-02
-3.038616E-04,5.71289E-02
-3.038580E-04,7.66602E-02
-3.038544E-04,6.68945E-02
-3.038508E-04,8.64258E-02
-3.038472E-04,8.15430E-02
-3.038436E-04,7.17773E-02
-3.038400E-04,5.71289E-02
-3.038364E-04,7.17773E-02
-3.038328E-04,8.15430E-02
-3.038292E-04,6.20117E-02
-3.038256E-04,5.22461E-02
-3.038220E-04,6.20117E-02
-3.038184E-04,7.17773E-02
-3.038148E-04,8.15430E-02
-3.038112E-04,8.15430E-02
-3.038076E-04,8.15430E-02
-3.038040E-04,8.64258E-02
-3.038004E-04,6.68945E-02
-3.037968E-04,6.68945E-02
-3.037932E-04,7.66602E-02
-3.037896E-04,8.15430E-02
-3.037860E-04,8.15430E-02
-3.037824E-04,7.17773E-02
-3.037788E-04,7.17773E-02
-3.037752E-04,6.20117E-02
-3.037716E-04,5.71289E-02
-3.037680E-04,6.20117E-02
-3.037644E-04,7.17773E-02
-3.037608E-04,6.20117E-02
-3.037572E-04,5.22461E-02
-3.037536E-04,6.68945E-02
-3.037500E-04,7.17773E-02
-3.037464E-04,6.68945E-02
-3.037428E-04,6.68945E-02
-3.037392E-04,8.15430E-02
-3.037356E-04,8.64258E-02
-3.037320E-04,8.15430E-02
-3.037284E-04,7.17773E-02
-3.037248E-04,7.66602E-02
-3.037212E-04,7.17773E-02
-3.037176E-04,7.17773E-02
-3.037140E-04,5.22461E-02
-3.037104E-04,7.66602E-02
-3.037068E-04,6.68945E-02
-3.037032E-04,5.71289E-02
-3.036996E-04,8.15430E-02
-3.036960E-04,6.68945E-02
-3.036924E-04,6.68945E-02
-3.036888E-04,5.71289E-02
-3.036852E-04,6.68945E-02
-3.036816E-04,6.20117E-02
-3.036780E-04,6.68945E-02
-3.036744E-04,7.66602E-02
-3.036708E-04,6.68945E-02
-3.036672E-04,6.68945E-02
-3.036636E-04,8.15430E-02
-3.036600E-04,8.15430E-02
-3.036564E-04,7.66602E-02
-3.036528E-04,6.68945E-02
-3.036492E-04,6.68945E-02
-3.036456E-04,6.20117E-02
-3.036420E-04,6.20117E-02
-3.036384E-04,6.68945E-02
-3.036348E-04,8.64258E-02
-3.036312E-04,8.64258E-02
-3.036276E-04,7.17773E-02
-3.036240E-04,7.66602E-02
-3.036204E-04,8.15430E-02
-3.036168E-04,6.68945E-02
-3.036132E-04,7.66602E-02
-3.036096E-04,6.68945E-02
-3.036060E-04,6.20117E-02
-3.036024E-04,5.22461E-02
-3.035988E-04,7.17773E-02
-3.035952E-04,6.20117E-02
-3.035916E-04,6.20117E-02
-3.035880E-04,6.68945E-02
-3.035844E-04,8.15430E-02
-3.035808E-04,7.66602E-02
-3.035772E-04,7.17773E-02
-3.035736E-04,6.68945E-02
-3.035700E-04,6.20117E-02
-3.035664E-04,7.66602E-02
-3.035628E-04,7.17773E-02
-3.035592E-04,7.17773E-02
-3.035556E-04,7.66602E-02
-3.035520E-04,6.68945E-02
-3.035484E-04,7.17773E-02
-3.035448E-04,8.15430E-02
-3.035412E-04,6.20117E-02
-3.035376E-04,7.66602E-02
-3.035340E-04,5.71289E-02
-3.035304E-04,6.68945E-02
-3.035268E-04,7.17773E-02
-3.035232E-04,5.22461E-02
-3.035196E-04,7.17773E-02
-3.035160E-04,5.22461E-02
-3.035124E-04,7.66602E-02
-3.035088E-04,7.17773E-02
-3.035052E-04,6.20117E-02
-3.035016E-04,5.22461E-02
-3.034980E-04,6.68945E-02
-3.034944E-04,5.71289E-02
-3.034908E-04,6.68945E-02
-3.034872E-04,7.17773E-02
-3.034836E-04,7.66602E-02
-3.034800E-04,6.68945E-02
-3.034764E-04,7.17773E-02
-3.034728E-04,5.71289E-02
-3.034692E-04,7.17773E-02
-3.034656E-04,5.22461E-02
-3.034620E-04,7.17773E-02
-3.034584E-04,4.24805E-02
-3.034548E-04,6.68945E-02
-3.034512E-04,7.17773E-02
-3.034476E-04,8.15430E-02
-3.034440E-04,7.66602E-02
-3.034404E-04,6.68945E-02
-3.034368E-04,5.71289E-02
-3.034332E-04,6.68945E-02
-3.034296E-04,6.68945E-02
-3.034260E-04,5.71289E-02
-3.034224E-04,6.68945E-02
-3.034188E-04,6.68945E-02
-3.034152E-04,6.20117E-02
-3.034116E-04,7.66602E-02
-3.034080E-04,6.20117E-02
-3.034044E-04,5.22461E-02
-3.034008E-04,6.68945E-02
-3.033972E-04,7.17773E-02
-3.033936E-04,7.17773E-02
-3.033900E-04,7.66602E-02
-3.033864E-04,7.66602E-02
-3.033828E-04,6.68945E-02
-3.033792E-04,6.68945E-02
-3.033756E-04,5.71289E-02
-3.033720E-04,6.20117E-02
-3.033684E-04,7.66602E-02
-3.033648E-04,5.22461E-02
-3.033612E-04,7.66602E-02
-3.033576E-04,5.71289E-02
-3.033540E-04,6.68945E-02
-3.033504E-04,6.68945E-02
-3.033468E-04,6.68945E-02
-3.033432E-04,7.66602E-02
-3.033396E-04,7.17773E-02
-3.033360E-04,8.64258E-02
-3.033324E-04,6.20117E-02
-3.033288E-04,6.68945E-02
-3.033252E-04,7.17773E-02
-3.033216E-04,6.20117E-02
-3.033180E-04,8.15430E-02
-3.033144E-04,5.22461E-02
-3.033108E-04,7.66602E-02
-3.033072E-04,5.71289E-02
-3.033036E-04,5.71289E-02
-3.033000E-04,5.22461E-02
-3.032964E-04,7.17773E-02
-3.032928E-04,6.20117E-02
-3.032892E-04,6.20117E-02
-3.032856E-04,4.73633E-02
-3.032820E-04,7.17773E-02
-3.032784E-04,7.17773E-02
-3.032748E-04,6.20117E-02
-3.032712E-04,6.68945E-02
-3.032676E-04,5.22461E-02
-3.032640E-04,6.68945E-02
-3.032604E-04,6.20117E-02
-3.032568E-04,6.68945E-02
-3.032532E-04,7.17773E-02
-3.032496E-04,5.71289E-02
-3.032460E-04,6.68945E-02
-3.032424E-04,6.20117E-02
-3.032388E-04,6.68945E-02
-3.032352E-04,6.68945E-02
-3.032316E-04,6.68945E-02
-3.032280E-04,4.73633E-02
-3.032244E-04,6.68945E-02
-3.032208E-04,6.68945E-02
-3.032172E-04,5.71289E-02
-3.032136E-04,5.71289E-02
-3.032100E-04,8.15430E-02
-3.032064E-04,6.68945E-02
-3.032028E-04,7.66602E-02
-3.031992E-04,5.71289E-02
-3.031956E-04,6.20117E-02
-3.031920E-04,6.20117E-02
-3.031884E-04,6.68945E-02
-3.031848E-04,5.22461E-02
-3.031812E-04,7.66602E-02
-3.031776E-04,6.68945E-02
-3.031740E-04,7.66602E-02
-3.031704E-04,6.20117E-02
-3.031668E-04,5.22461E-02
-3.031632E-04,5.71289E-02
-3.031596E-04,6.20117E-02
-3.031560E-04,7.17773E-02
-3.031524E-04,7.66602E-02
-3.031488E-04,6.68945E-02
-3.031452E-04,6.20117E-02
-3.031416E-04,4.73633E-02
-3.031380E-04,6.68945E-02
-3.031344E-04,4.73633E-02
-3.031308E-04,6.68945E-02
-3.031272E-04,5.22461E-02
-3.031236E-04,5.71289E-02
-3.031200E-04,6.68945E-02
-3.031164E-04,5.71289E-02
-3.031128E-04,5.22461E-02
-3.031092E-04,7.66602E-02
-3.031056E-04,6.20117E-02
-3.031020E-04,5.22461E-02
-3.030984E-04,5.22461E-02
-3.030948E-04,7.66602E-02
-3.030912E-04,7.17773E-02
-3.030876E-04,6.68945E-02
-3.030840E-04,7.17773E-02
-3.030804E-04,6.20117E-02
-3.030768E-04,5.22461E-02
-3.030732E-04,6.68945E-02
-3.030696E-04,4.73633E-02
-3.030660E-04,6.20117E-02
-3.030624E-04,5.71289E-02
-3.030588E-04,5.22461E-02
-3.030552E-04,5.22461E-02
-3.030516E-04,5.22461E-02
-3.030480E-04,6.20117E-02
-3.030444E-04,5.71289E-02
-3.030408E-04,7.66602E-02
-3.030372E-04,6.20117E-02
-3.030336E-04,6.68945E-02
-3.030300E-04,6.68945E-02
-3.030264E-04,6.20117E-02
-3.030228E-04,6.20117E-02
-3.030192E-04,6.20117E-02
-3.030156E-04,5.71289E-02
-3.030120E-04,6.20117E-02
-3.030084E-04,5.71289E-02
-3.030048E-04,4.24805E-02
-3.030012E-04,5.71289E-02
-3.029976E-04,3.75977E-02
-3.029940E-04,6.68945E-02
-3.029904E-04,5.71289E-02
-3.029868E-04,7.66602E-02
-3.029832E-04,6.68945E-02
-3.029796E-04,7.66602E-02
-3.029760E-04,5.71289E-02
-3.029724E-04,6.68945E-02
-3.029688E-04,6.20117E-02
-3.029652E-04,4.24805E-02
-3.029616E-04,5.22461E-02
-3.029580E-04,7.17773E-02
-3.029544E-04,4.73633E-02
-3.029508E-04,6.68945E-02
-3.029472E-04,5.22461E-02
-3.029436E-04,5.22461E-02
-3.029400E-04,6.20117E-02
-3.029364E-04,6.20117E-02
-3.029328E-04,6.20117E-02
-3.029292E-04,6.20117E-02
-3.029256E-04,5.22461E-02
-3.029220E-04,6.68945E-02
-3.029184E-04,6.68945E-02
-3.029148E-04,7.17773E-02
-3.029112E-04,4.73633E-02
-3.029076E-04,5.22461E-02
-3.029040E-04,5.71289E-02
-3.029004E-04,6.68945E-02
-3.028968E-04,5.22461E-02
-3.028932E-04,5.71289E-02
-3.028896E-04,4.73633E-02
-3.028860E-04,6.68945E-02
-3.028824E-04,5.71289E-02
-3.028788E-04,5.22461E-02
-3.028752E-04,7.66602E-02
-3.028716E-04,4.73633E-02
-3.028680E-04,6.68945E-02
-3.028644E-04,6.68945E-02
-3.028608E-04,4.24805E-02
-3.028572E-04,6.20117E-02
-3.028536E-04,5.71289E-02
-3.028500E-04,6.20117E-02
-3.028464E-04,6.20117E-02
-3.028428E-04,8.15430E-02
-3.028392E-04,5.71289E-02
-3.028356E-04,6.68945E-02
-3.028320E-04,4.73633E-02
-3.028284E-04,6.20117E-02
-3.028248E-04,6.68945E-02
-3.028212E-04,6.68945E-02
-3.028176E-04,4.73633E-02
-3.028140E-04,5.71289E-02
-3.028104E-04,5.71289E-02
-3.028068E-04,6.20117E-02
-3.028032E-04,6.20117E-02
-3.027996E-04,5.71289E-02
-3.027960E-04,5.71289E-02
-3.027924E-04,5.71289E-02
-3.027888E-04,6.20117E-02
-3.027852E-04,6.20117E-02
-3.027816E-04,6.20117E-02
-3.027780E-04,5.71289E-02
-3.027744E-04,6.20117E-02
-3.027708E-04,5.71289E-02
-3.027672E-04,6.68945E-02
-3.027636E-04,6.68945E-02
-3.027600E-04,6.20117E-02
-3.027564E-04,6.68945E-02
-3.027528E-04,5.71289E-02
-3.027492E-04,6.68945E-02
-3.027456E-04,5.71289E-02
-3.027420E-04,6.68945E-02
-3.027384E-04,6.68945E-02
-3.027348E-04,6.20117E-02
-3.027312E-04,5.71289E-02
-3.027276E-04,6.68945E-02
-3.027240E-04,6.20117E-02
-3.027204E-04,5.22461E-02
-3.027168E-04,6.20117E-02
-3.027132E-04,6.20117E-02
-3.027096E-04,6.20117E-02
-3.027060E-04,5.71289E-02
-3.027024E-04,7.66602E-02
-3.026988E-04,6.68945E-02
-3.026952E-04,6.68945E-02
-3.026916E-04,5.71289E-02
-3.026880E-04,6.68945E-02
-3.026844E-04,6.20117E-02
-3.026808E-04,5.22461E-02
-3.026772E-04,6.20117E-02
-3.026736E-04,4.73633E-02
-3.026700E-04,6.68945E-02
-3.026664E-04,5.71289E-02
-3.026628E-04,5.71289E-02
-3.026592E-04,5.71289E-02
-3.026556E-04,6.20117E-02
-3.026520E-04,6.68945E-02
-3.026484E-04,8.15430E-02
-3.026448E-04,6.20117E-02
-3.026412E-04,5.22461E-02
-3.026376E-04,8.15430E-02
-3.026340E-04,6.68945E-02
-3.026304E-04,6.68945E-02
-3.026268E-04,5.71289E-02
-3.026232E-04,3.75977E-02
-3.026196E-04,5.22461E-02
-3.026160E-04,5.71289E-02
-3.026124E-04,6.20117E-02
-3.026088E-04,4.24805E-02
-3.026052E-04,5.22461E-02
-3.026016E-04,5.22461E-02
-3.025980E-04,6.68945E-02
-3.025944E-04,5.22461E-02
-3.025908E-04,6.20117E-02
-3.025872E-04,6.20117E-02
-3.025836E-04,5.22461E-02
-3.025800E-04,6.68945E-02
-3.025764E-04,6.20117E-02
-3.025728E-04,6.20117E-02
-3.025692E-04,6.20117E-02
-3.025656E-04,5.22461E-02
-3.025620E-04,6.68945E-02
-3.025584E-04,6.68945E-02
-3.025548E-04,6.20117E-02
-3.025512E-04,5.71289E-02
-3.025476E-04,7.17773E-02
-3.025440E-04,6.68945E-02
-3.025404E-04,5.71289E-02
-3.025368E-04,5.22461E-02
-3.025332E-04,6.20117E-02
-3.025296E-04,5.22461E-02
-3.025260E-04,6.68945E-02
-3.025224E-04,4.73633E-02
-3.025188E-04,5.22461E-02
-3.025152E-04,6.20117E-02
-3.025116E-04,4.73633E-02
-3.025080E-04,6.20117E-02
-3.025044E-04,7.17773E-02
-3.025008E-04,6.20117E-02
-3.024972E-04,5.22461E-02
-3.024936E-04,5.71289E-02
-3.024900E-04,6.20117E-02
-3.024864E-04,5.71289E-02
-3.024828E-04,5.22461E-02
-3.024792E-04,4.73633E-02
-3.024756E-04,6.20117E-02
-3.024720E-04,6.20117E-02
-3.024684E-04,5.71289E-02
-3.024648E-04,5.71289E-02
-3.024612E-04,5.22461E-02
-3.024576E-04,4.73633E-02
-3.024540E-04,8.15430E-02
-3.024504E-04,4.73633E-02
-3.024468E-04,6.20117E-02
-3.024432E-04,5.22461E-02
-3.024396E-04,6.68945E-02
-3.024360E-04,4.73633E-02
-3.024324E-04,6.68945E-02
-3.024288E-04,5.22461E-02
-3.024252E-04,4.73633E-02
-3.024216E-04,6.68945E-02
-3.024180E-04,6.68945E-02
-3.024144E-04,5.22461E-02
-3.024108E-04,5.22461E-02
-3.024072E-04,5.22461E-02
-3.024036E-04,5.22461E-02
-3.024000E-04,5.71289E-02
-3.023964E-04,5.71289E-02
-3.023928E-04,6.68945E-02
-3.023892E-04,6.68945E-02
-3.023856E-04,5.22461E-02
-3.023820E-04,5.71289E-02
-3.023784E-04,6.20117E-02
-3.023748E-04,6.68945E-02
-3.023712E-04,5.71289E-02
-3.023676E-04,6.20117E-02
-3.023640E-04,3.75977E-02
-3.023604E-04,6.68945E-02
-3.023568E-04,5.22461E-02
-3.023532E-04,4.73633E-02
-3.023496E-04,4.24805E-02
-3.023460E-04,5.71289E-02
-3.023424E-04,5.71289E-02
-3.023388E-04,5.71289E-02
-3.023352E-04,5.22461E-02
-3.023316E-04,4.73633E-02
-3.023280E-04,5.22461E-02
-3.023244E-04,6.20117E-02
-3.023208E-04,4.73633E-02
-3.023172E-04,5.22461E-02
-3.023136E-04,6.68945E-02
-3.023100E-04,6.68945E-02
-3.023064E-04,6.20117E-02
-3.023028E-04,7.17773E-02
-3.022992E-04,5.22461E-02
-3.022956E-04,5.71289E-02
-3.022920E-04,5.22461E-02
-3.022884E-04,6.68945E-02
-3.022848E-04,5.71289E-02
-3.022812E-04,6.20117E-02
-3.022776E-04,5.71289E-02
-3.022740E-04,5.71289E-02
-3.022704E-04,6.20117E-02
-3.022668E-04,4.73633E-02
-3.022632E-04,4.24805E-02
-3.022596E-04,5.22461E-02
-3.022560E-04,6.68945E-02
-3.022524E-04,5.71289E-02
-3.022488E-04,6.20117E-02
-3.022452E-04,7.17773E-02
-3.022416E-04,6.20117E-02
-3.022380E-04,6.20117E-02
-3.022344E-04,5.22461E-02
-3.022308E-04,5.22461E-02
-3.022272E-04,5.22461E-02
-3.022236E-04,6.20117E-02
-3.022200E-04,6.20117E-02
-3.022164E-04,5.71289E-02
-3.022128E-04,5.71289E-02
-3.022092E-04,5.22461E-02
-3.022056E-04,5.22461E-02
-3.022020E-04,5.22461E-02
-3.021984E-04,5.71289E-02
-3.021948E-04,6.20117E-02
-3.021912E-04,4.24805E-02
-3.021876E-04,5.22461E-02
-3.021840E-04,5.22461E-02
-3.021804E-04,5.71289E-02
-3.021768E-04,5.71289E-02
-3.021732E-04,5.22461E-02
-3.021696E-04,4.73633E-02
-3.021660E-04,6.20117E-02
-3.021624E-04,5.22461E-02
-3.021588E-04,6.68945E-02
-3.021552E-04,5.22461E-02
-3.021516E-04,5.22461E-02
-3.021480E-04,6.20117E-02
-3.021444E-04,7.17773E-02
-3.021408E-04,4.73633E-02
-3.021372E-04,5.71289E-02
-3.021336E-04,5.71289E-02
-3.021300E-04,7.17773E-02
-3.021264E-04,5.71289E-02
-3.021228E-04,6.68945E-02
-3.021192E-04,5.22461E-02
-3.021156E-04,5.71289E-02
-3.021120E-04,5.22461E-02
-3.021084E-04,6.68945E-02
-3.021048E-04,5.22461E-02
-3.021012E-04,5.22461E-02
-3.020976E-04,6.68945E-02
-3.020940E-04,6.20117E-02
-3.020904E-04,6.68945E-02
-3.020868E-04,6.20117E-02
-3.020832E-04,5.22461E-02
-3.020796E-04,5.22461E-02
-3.020760E-04,4.73633E-02
-3.020724E-04,5.22461E-02
-3.020688E-04,6.20117E-02
-3.020652E-04,6.68945E-02
-3.020616E-04,5.22461E-02
-3.020580E-04,6.20117E-02
-3.020544E-04,7.17773E-02
-3.020508E-04,6.68945E-02
-3.020472E-04,5.71289E-02
-3.020436E-04,6.20117E-02
-3.020400E-04,5.22461E-02
-3.020364E-04,5.22461E-02
-3.020328E-04,5.22461E-02
-3.020292E-04,6.20117E-02
-3.020256E-04,6.68945E-02
-3.020220E-04,6.68945E-02
-3.020184E-04,5.22461E-02
-3.020148E-04,5.71289E-02
-3.020112E-04,5.22461E-02
-3.020076E-04,5.71289E-02
-3.020040E-04,4.73633E-02
-3.020004E-04,6.68945E-02
-3.019968E-04,5.22461E-02
-3.019932E-04,6.68945E-02
-3.019896E-04,5.22461E-02
-3.019860E-04,5.71289E-02
-3.019824E-04,7.17773E-02
-3.019788E-04,6.68945E-02
-3.019752E-04,6.20117E-02
-3.019716E-04,6.20117E-02
-3.019680E-04,5.22461E-02
-3.019644E-04,6.20117E-02
-3.019608E-04,5.22461E-02
-3.019572E-04,5.71289E-02
-3.019536E-04,5.22461E-02
-3.019500E-04,6.68945E-02
-3.019464E-04,3.75977E-02
-3.019428E-04,5.71289E-02
-3.019392E-04,5.71289E-02
-3.019356E-04,5.71289E-02
-3.019320E-04,4.24805E-02
-3.019284E-04,5.71289E-02
-3.019248E-04,5.71289E-02
-3.019212E-04,5.71289E-02
-3.019176E-04,5.22461E-02
-3.019140E-04,7.17773E-02
-3.019104E-04,7.17773E-02
-3.019068E-04,5.22461E-02
-3.019032E-04,6.20117E-02
-3.018996E-04,6.68945E-02
-3.018960E-04,5.71289E-02
-3.018924E-04,5.22461E-02
-3.018888E-04,5.22461E-02
-3.018852E-04,6.68945E-02
-3.018816E-04,4.24805E-02
-3.018780E-04,5.71289E-02
-3.018744E-04,5.22461E-02
-3.018708E-04,6.20117E-02
-3.018672E-04,4.73633E-02
-3.018636E-04,6.20117E-02
-3.018600E-04,4.73633E-02
-3.018564E-04,6.68945E-02
-3.018528E-04,3.75977E-02
-3.018492E-04,5.22461E-02
-3.018456E-04,6.20117E-02
-3.018420E-04,5.22461E-02
-3.018384E-04,6.20117E-02
-3.018348E-04,5.71289E-02
-3.018312E-04,5.22461E-02
-3.018276E-04,5.22461E-02
-3.018240E-04,6.68945E-02
-3.018204E-04,6.68945E-02
-3.018168E-04,6.68945E-02
-3.018132E-04,7.17773E-02
-3.018096E-04,6.20117E-02
-3.018060E-04,6.68945E-02
-3.018024E-04,6.20117E-02
-3.017988E-04,6.68945E-02
-3.017952E-04,6.68945E-02
-3.017916E-04,4.24805E-02
-3.017880E-04,4.73633E-02
-3.017844E-04,6.20117E-02
-3.017808E-04,6.20117E-02
-3.017772E-04,4.73633E-02
-3.017736E-04,5.22461E-02
-3.017700E-04,6.68945E-02
-3.017664E-04,6.68945E-02
-3.017628E-04,5.71289E-02
-3.017592E-04,6.68945E-02
-3.017556E-04,7.66602E-02
-3.017520E-04,5.22461E-02
-3.017484E-04,6.20117E-02
-3.017448E-04,6.20117E-02
-3.017412E-04,5.71289E-02
-3.017376E-04,5.22461E-02
-3.017340E-04,6.20117E-02
-3.017304E-04,5.22461E-02
-3.017268E-04,4.73633E-02
-3.017232E-04,6.20117E-02
-3.017196E-04,5.71289E-02
-3.017160E-04,5.22461E-02
-3.017124E-04,6.68945E-02
-3.017088E-04,4.73633E-02
-3.017052E-04,6.68945E-02
-3.017016E-04,5.22461E-02
-3.016980E-04,7.17773E-02
-3.016944E-04,5.71289E-02
-3.016908E-04,6.68945E-02
-3.016872E-04,6.68945E-02
-3.016836E-04,4.73633E-02
-3.016800E-04,5.71289E-02
-3.016764E-04,5.71289E-02
-3.016728E-04,6.20117E-02
-3.016692E-04,7.17773E-02
-3.016656E-04,6.20117E-02
-3.016620E-04,6.68945E-02
-3.016584E-04,6.68945E-02
-3.016548E-04,6.20117E-02
-3.016512E-04,6.68945E-02
-3.016476E-04,5.22461E-02
-3.016440E-04,6.68945E-02
-3.016404E-04,3.75977E-02
-3.016368E-04,5.22461E-02
-3.016332E-04,6.68945E-02
-3.016296E-04,6.68945E-02
-3.016260E-04,5.22461E-02
-3.016224E-04,5.22461E-02
-3.016188E-04,6.68945E-02
-3.016152E-04,5.71289E-02
-3.016116E-04,6.68945E-02
-3.016080E-04,7.17773E-02
-3.016044E-04,6.68945E-02
-3.016008E-04,6.68945E-02
-3.015972E-04,5.71289E-02
-3.015936E-04,4.73633E-02
-3.015900E-04,6.20117E-02
-3.015864E-04,5.22461E-02
-3.015828E-04,5.71289E-02
-3.015792E-04,5.22461E-02
-3.015756E-04,5.71289E-02
-3.015720E-04,4.73633E-02
-3.015684E-04,6.68945E-02
-3.015648E-04,5.22461E-02
-3.015612E-04,5.71289E-02
-3.015576E-04,6.68945E-02
-3.015540E-04,7.66602E-02
-3.015504E-04,7.17773E-02
-3.015468E-04,6.20117E-02
-3.015432E-04,5.71289E-02
-3.015396E-04,7.17773E-02
-3.015360E-04,4.73633E-02
-3.015324E-04,6.68945E-02
-3.015288E-04,5.22461E-02
-3.015252E-04,7.17773E-02
-3.015216E-04,5.71289E-02
-3.015180E-04,5.71289E-02
-3.015144E-04,7.66602E-02
-3.015108E-04,6.68945E-02
-3.015072E-04,5.22461E-02
-3.015036E-04,5.22461E-02
-3.015000E-04,6.20117E-02
-3.014964E-04,6.68945E-02
-3.014928E-04,5.22461E-02
-3.014892E-04,7.17773E-02
-3.014856E-04,4.73633E-02
-3.014820E-04,6.20117E-02
-3.014784E-04,5.71289E-02
-3.014748E-04,4.24805E-02
-3.014712E-04,6.20117E-02
-3.014676E-04,4.73633E-02
-3.014640E-04,6.20117E-02
-3.014604E-04,6.68945E-02
-3.014568E-04,6.20117E-02
-3.014532E-04,5.22461E-02
-3.014496E-04,5.71289E-02
-3.014460E-04,6.20117E-02
-3.014424E-04,6.20117E-02
-3.014388E-04,7.17773E-02
-3.014352E-04,6.20117E-02
-3.014316E-04,6.68945E-02
-3.014280E-04,5.22461E-02
-3.014244E-04,6.20117E-02
-3.014208E-04,6.68945E-02
-3.014172E-04,7.17773E-02
-3.014136E-04,5.22461E-02
-3.014100E-04,6.68945E-02
-3.014064E-04,6.68945E-02
-3.014028E-04,5.22461E-02
-3.013992E-04,5.22461E-02
-3.013956E-04,6.68945E-02
-3.013920E-04,5.22461E-02
-3.013884E-04,5.22461E-02
-3.013848E-04,5.22461E-02
-3.013812E-04,7.17773E-02
-3.013776E-04,5.71289E-02
-3.013740E-04,6.20117E-02
-3.013704E-04,4.73633E-02
-3.013668E-04,5.71289E-02
-3.013632E-04,6.20117E-02
-3.013596E-04,5.22461E-02
-3.013560E-04,5.71289E-02
-3.013524E-04,6.20117E-02
-3.013488E-04,6.20117E-02
-3.013452E-04,5.22461E-02
-3.013416E-04,5.71289E-02
-3.013380E-04,6.68945E-02
-3.013344E-04,6.20117E-02
-3.013308E-04,6.68945E-02
-3.013272E-04,5.22461E-02
-3.013236E-04,6.20117E-02
-3.013200E-04,6.68945E-02
-3.013164E-04,5.22461E-02
-3.013128E-04,5.22461E-02
-3.013092E-04,7.17773E-02
-3.013056E-04,8.15430E-02
-3.013020E-04,6.68945E-02
-3.012984E-04,7.66602E-02
-3.012948E-04,6.20117E-02
-3.012912E-04,4.24805E-02
-3.012876E-04,6.68945E-02
-3.012840E-04,6.20117E-02
-3.012804E-04,7.66602E-02
-3.012768E-04,7.17773E-02
-3.012732E-04,5.71289E-02
-3.012696E-04,5.22461E-02
-3.012660E-04,7.66602E-02
-3.012624E-04,6.68945E-02
-3.012588E-04,5.22461E-02
-3.012552E-04,6.20117E-02
-3.012516E-04,6.68945E-02
-3.012480E-04,7.66602E-02
-3.012444E-04,6.68945E-02
-3.012408E-04,5.22461E-02
-3.012372E-04,6.68945E-02
-3.012336E-04,5.22461E-02
-3.012300E-04,6.68945E-02
-3.012264E-04,5.71289E-02
-3.012228E-04,5.22461E-02
